0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,8
101,3
102,9
103,5
104,0
105,8
106,8
107,0
108,5
109,7
110,1
111,0
112,2
113,1
114,4
115,7
116,0
117,0
118,9
119,9
120,5
121,5
122,5
123,1
124,6
125,5
126,0
127,5
128,6
129,9
130,7
131,9
132,0
133,9
134,0
135,1
136,7
137,9
138,0
139,4
140,2
141,6
142,6
143,0
144,3
145,1
146,8
147,4
148,9
149,5
150,8
151,3
152,9
153,6
154,3
155,9
156,6
157,1
158,8
159,6
160,1
161,3
162,1
163,6
164,2
165,1
166,1
167,0
168,1
169,0
170,3
171,0
172,2
173,6
174,5
175,5
176,5
177,7
178,6
179,5
180,5
181,8
182,8
183,9
184,6
185,4
186,6
187,0
188,5
189,8
190,1
191,6
192,6
193,0
194,1
195,1
196,5
197,3
198,5
199,5
200,2
201,4
202,1
203,8
204,0
205,4
206,9
207,3
208,1
209,8
210,8
211,2
212,5
213,2
214,0
215,5
216,1
217,0
218,5
219,8
220,6
221,2
222,7
223,2
224,4
225,0
226,1
227,0
228,7
229,8
230,4
231,4
232,8
233,0
234,1
235,3
236,5
237,3
238,0
239,9
240,0
241,9
242,8
243,1
244,0
245,4
246,3
247,6
248,4
249,7
250,8
251,4
252,6
253,3
254,4
255,4
256,5
257,7
258,7
259,5
260,7
261,6
262,2
263,6
264,0
265,7
266,3
267,4
268,2
269,2
270,6
271,4
272,9
273,8
274,4
275,4
276,4
277,1
278,1
279,2
280,1
281,6
282,2
283,1
284,3
285,8
286,6
287,3
288,8
289,1
290,3
291,3
292,1
293,3
294,4
295,2
296,5
297,5
298,4
299,3
300,2
301,4
302,3
303,5
304,6
305,1
306,6
307,3
308,3
309,9
310,4
311,0
312,7
313,2
314,4
315,9
316,4
317,6
318,6
319,7
320,4
321,6
322,3
323,2
324,7
325,7
326,6
327,4
328,3
329,2
330,9
331,9
332,3
333,5
334,8
335,9
336,6
337,6
338,9
339,9
340,1
341,7
342,1
343,9
344,6
345,9
346,3
347,1
348,0
349,1
350,2
351,9
352,5
353,0
354,8
355,4
356,6
357,0
358,0
359,5
360,4
361,6
362,5
363,5
364,6
365,7
366,8
367,5
368,9
369,2
370,6
371,6
372,7
373,6
374,2
375,7
376,7
377,2
378,4
379,5
380,0
381,8
382,7
383,7
384,1
385,3
386,0
387,8
388,1
389,9
390,8
391,1
392,2
393,7
394,2
395,2
396,5
397,1
398,8
399,5
400,7
401,6
402,2
403,4
404,1
405,4
406,1
407,5
408,6
409,2
410,1
411,7
412,7
413,4
414,7
415,7
416,5
417,9
418,0
419,3
420,6
421,9
422,3
423,5
424,8
425,9
426,8
427,2
428,7
429,3
430,5
431,1
432,6
433,4
434,3
435,7
436,7
437,8
438,5
439,3
440,1
441,4
442,0
443,8
444,7
445,8
446,4
447,9
448,6
449,6
450,2
451,6
452,4
453,5
454,4
455,3
456,0
457,4
458,4
459,9
460,1
461,8
462,1
463,9
464,2
465,8
466,1
467,8
468,2
469,7
470,3
471,2
472,5
473,2
474,5
475,0
476,7
477,9
478,0
479,6
480,1
481,2
482,0
483,6
484,6
485,4
486,2
487,4
488,9
489,0
490,9
491,5
492,9
493,2
494,0
495,3
496,1
497,6
498,0
499,5
500,4
501,9
502,9
503,5
504,4
505,2
506,6
507,7
508,1
509,0
510,2
511,0
512,9
513,4
514,9
515,4
516,7
517,5
518,0
519,9
520,1
521,8
522,4
523,8
524,5
525,0
526,1
527,5
528,7
529,2
530,7
531,5
532,5
533,6
