0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,4
26,0
27,0
28,0
29,0
30,8
31,9
32,1
33,5
34,5
35,4
36,7
37,8
38,1
39,7
40,5
41,0
42,4
43,2
44,1
45,2
46,8
47,2
48,4
49,4
50,5
51,2
52,6
53,7
54,5
55,5
56,5
57,8
58,0
59,5
60,3
61,9
62,3
63,6
64,6
65,9
66,4
67,3
68,0
69,3
70,9
71,9
72,7
73,4
74,6
75,2
76,6
77,0
78,4
79,7
80,7
81,0
82,2
83,4
84,7
85,2
86,0
87,7
88,4
89,9
90,0
91,0
92,6
93,1
94,5
95,5
96,2
97,8
98,4
99,0
100,7
101,6
102,1
103,8
104,9
105,8
106,2
107,2
108,4
109,7
110,4
111,2
112,9
113,0
114,5
115,3
116,1
117,3
118,7
119,9
120,6
121,1
122,3
123,1
124,2
125,0
126,3
127,1
128,9
129,6
130,7
131,2
132,8
133,5
134,0
135,4
136,1
137,5
138,7
139,9
140,4
141,6
142,5
143,2
144,1
145,9
146,7
147,9
148,0
149,1
150,8
151,1
152,1
153,0
154,7
155,5
156,3
157,8
158,6
159,2
160,8
161,4
162,7
163,4
164,2
165,3
166,8
167,1
168,9
169,5
170,6
171,0
172,2
173,7
174,1
175,8
176,1
177,3
178,6
179,6
180,2
181,0
182,7
183,3
184,4
185,1
186,1
187,2
188,9
189,6
190,4
191,7
192,6
193,5
194,1
195,6
196,0
197,8
198,0
199,1
200,2
201,3
202,0
203,3
204,9
205,4
206,0
207,2
208,7
209,8
210,8
211,4
212,7
213,1
214,3
215,0
216,7
217,2
218,0
219,9
220,0
221,1
222,4
223,0
224,7
225,7
226,4
227,8
228,7
229,3
230,6
231,4
232,2
233,3
234,3
235,9
236,2
237,0
238,3
239,0
240,9
241,4
242,8
243,8
244,4
245,5
246,3
247,2
248,7
249,7
