0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,7
26,9
27,0
28,9
29,7
30,5
31,2
32,3
33,7
34,9
35,3
36,3
37,0
38,4
39,8
40,5
41,2
42,9
43,1
44,4
45,0
46,8
47,9
48,8
49,8
50,7
51,4
52,2
53,7
54,8
55,3
56,1
57,0
58,5
59,4
60,8
61,6
62,1
63,8
64,2
65,4
66,7
67,7
68,4
69,2
70,7
71,1
72,1
73,4
74,3
75,3
76,9
77,2
78,1
79,2
80,4
81,8
82,0
83,5
84,0
85,2
86,6
87,8
88,8
89,0
90,4
91,0
92,7
93,2
94,9
95,9
96,3
97,8
98,9
99,5
100,1
101,6
102,5
103,3
104,6
105,1
106,3
107,3
108,8
109,4
110,8
111,2
112,4
113,3
114,5
115,5
116,6
117,5
118,5
119,6
120,1
121,2
122,4
123,9
124,4
125,0
126,8
127,8
128,2
129,4
130,9
131,3
132,8
133,8
134,7
135,9
136,9
137,8
138,0
139,0
140,6
141,8
142,4
143,1
144,8
145,5
146,7
147,4
148,3
149,0
150,6
151,8
152,7
153,0
154,3
155,3
156,1
157,3
158,9
159,4
160,4
161,2
162,0
163,6
164,2
165,4
166,9
167,7
168,1
169,0
170,4
171,2
172,3
173,0
174,0
175,1
176,7
177,2
178,9
179,2
180,7
181,4
182,7
183,0
184,7
185,7
186,8
187,0
188,6
189,6
190,7
191,7
192,4
193,7
194,0
195,8
196,9
197,0
198,2
199,4
200,7
201,9
202,1
203,0
204,7
205,7
206,1
207,2
208,6
209,2
210,6
211,1
212,5
213,8
214,6
215,9
216,6
217,5
218,9
219,8
220,6
221,7
222,3
223,2
224,8
225,0
226,9
227,0
228,7
229,0
230,0
231,5
232,0
233,1
234,7
235,8
236,2
237,9
238,5
239,5
240,0
241,0
242,0
243,5
244,4
245,7
246,2
247,7
248,7
249,9
