0,3
1,3
2,3
3,3
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,3
26,3
27,3
28,3
29,3
30,3
31,3
32,3
33,3
34,3
35,3
36,3
37,3
38,3
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,3
68,3
69,3
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,3
94,3
95,3
96,3
97,3
98,3
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,3
133,3
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,3
159,3
160,3
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,3
197,3
198,3
199,3
200,3
201,3
202,3
203,3
204,3
205,3
206,3
207,3
208,3
209,3
210,3
211,3
212,3
213,3
214,3
215,3
216,3
217,3
218,3
219,3
220,3
221,3
222,3
223,3
224,3
225,3
226,3
227,3
228,3
229,3
230,3
231,3
232,3
233,3
234,3
235,3
236,3
237,3
238,3
239,3
240,3
241,3
242,3
243,3
244,3
245,3
246,3
247,3
248,3
249,3
250,3
251,3
252,3
253,3
254,3
255,3
256,3
257,3
258,3
259,3
260,3
261,3
262,3
263,3
264,3
265,3
266,3
267,3
268,3
269,3
270,3
271,3
272,3
273,3
274,3
275,3
276,3
277,3
278,3
279,3
280,3
281,3
282,3
283,3
284,3
285,3
286,3
287,3
288,3
289,3
290,3
291,3
292,3
293,3
294,3
295,3
296,3
297,3
298,3
299,3
300,3
301,3
302,3
303,3
304,3
305,3
306,3
307,3
308,3
309,3
310,3
311,3
312,3
313,3
314,3
315,3
316,3
317,3
318,3
319,3
320,3
321,3
322,3
323,3
324,3
325,3
326,3
327,3
328,3
329,3
330,3
331,3
332,3
333,3
334,3
335,3
336,3
337,3
338,3
339,3
340,3
341,3
342,3
343,3
344,3
345,3
346,3
347,3
348,3
349,3
350,3
351,3
352,3
353,3
354,3
355,3
356,3
357,3
358,3
359,3
360,3
361,3
362,3
363,3
364,3
365,3
366,3
367,3
368,3
369,3
370,3
371,3
372,3
373,3
374,3
375,3
376,3
377,3
378,3
379,3
380,3
381,3
382,3
383,3
384,3
385,3
386,3
387,3
388,3
389,3
390,3
391,3
392,3
393,3
394,3
395,3
396,3
397,3
398,3
399,3
400,3
401,3
402,3
403,3
404,3
405,3
406,3
407,3
408,3
409,3
410,3
411,3
412,3
413,3
414,3
415,3
416,3
417,3
418,3
419,3
420,3
421,3
422,3
423,3
424,3
425,3
426,3
427,3
428,3
429,3
430,3
431,3
432,3
433,3
434,3
435,3
436,3
437,3
438,3
439,3
440,3
441,3
442,3
443,3
444,3
445,3
446,3
447,3
448,3
449,3
450,3
451,3
452,3
453,3
454,3
455,3
456,3
457,3
458,3
459,3
460,3
461,3
462,3
463,3
464,3
465,3
466,3
467,3
468,3
469,3
470,3
471,3
472,3
473,3
474,3
475,3
476,3
477,3
478,3
479,3
480,3
481,3
482,3
483,3
484,3
485,3
486,3
487,3
488,3
489,3
490,3
491,3
492,3
493,3
494,3
495,3
496,3
497,3
498,3
499,3
500,4
501,2
502,5
503,8
504,3
505,3
506,2
507,6
508,6
509,9
510,5
511,3
512,1
513,3
514,4
515,0
516,1
517,1
518,2
519,3
520,9
521,7
522,0
523,3
524,8
525,4
526,2
527,6
528,4
529,0
530,7
531,5
532,9
533,5
534,6
535,8
536,3
537,1
538,9
539,7
540,5
541,7
542,7
543,1
544,9
545,3
546,8
547,6
548,9
549,0
550,0
551,3
552,5
553,1
554,2
555,3
556,0
557,2
558,1
559,0
560,9
561,3
562,5
563,7
564,0
565,3
566,0
567,9
568,0
569,2
570,5
571,9
572,0
573,0
574,8
575,4
576,8
577,6
578,0
579,2
580,6
581,6
582,0
583,1
584,2
585,6
586,5
587,7
588,8
589,3
590,3
591,5
592,2
593,2
594,1
595,9
596,0
597,5
598,5
599,0
600,1
601,0
602,1
603,9
604,5
605,4
606,0
607,3
608,8
609,2
610,9
611,3
612,0
613,9
614,9
615,6
616,4
617,5
618,5
619,0
620,0
621,9
622,2
623,6
624,6
625,2
626,6
627,6
628,2
629,3
630,6
631,3
632,1
633,9
634,0
635,9
636,8
637,3
638,2
639,9
640,0
641,4
642,8
643,6
644,1
645,0
646,9
647,8
648,4
649,9
650,1
651,3
652,6
653,5
654,4
655,8
656,5
657,3
658,3
659,6
660,4
661,4
662,4
663,7
664,3
665,2
666,9
667,1
668,8
669,1
670,9
671,1
672,6
673,8
674,0
675,1
676,9
677,0
678,4
679,8
680,2
681,6
682,7
683,3
684,1
685,1
686,1
687,0
688,5
689,5
690,3
691,6
692,1
693,9
694,1
695,4
696,2
697,1
698,7
699,7
700,0
701,9
702,8
703,6
704,3
705,0
706,3
707,4
708,9
709,6
710,4
711,2
712,9
713,0
714,8
715,1
716,5
717,1
718,3
719,9
720,8
721,3
722,3
723,3
724,7
725,4
726,2
727,2
728,5
729,8
730,3
731,3
732,4
733,6
734,2
735,8
736,6
737,9
738,4
739,3
740,5
741,9
742,3
743,9
744,3
745,5
746,1
747,5
748,0
749,8
750,7
751,6
752,7
753,7
754,1
755,2
756,1
757,9
758,7
759,8
760,7
761,6
762,8
763,5
764,9
765,3
766,6
767,3
768,5
769,7
770,2
771,5
772,0
773,9
774,9
775,6
776,5
777,1
778,0
779,8
780,6
781,7
782,9
783,4
784,0
785,4
786,9
787,4
788,8
789,3
790,0
791,5
792,0
793,5
794,5
795,2
796,1
797,2
798,1
799,8
800,2
801,5
802,2
803,4
804,8
805,1
806,4
807,7
808,4
809,3
810,2
811,7
812,9
813,4
814,7
815,5
816,4
817,1
818,4
819,0
820,0
821,0
822,3
823,1
824,2
825,6
826,4
827,9
828,2
829,8
830,1
831,2
832,1
833,3
834,6
835,9
836,5
837,4
838,2
839,1
840,0
841,0
842,5
843,9
844,4
845,2
846,0
847,2
848,8
849,8
850,4
851,9
852,7
853,7
854,8
855,4
856,1
857,8
858,2
859,9
860,4
861,9
862,9
863,6
864,7
865,6
866,4
867,6
868,2
869,8
870,3
871,0
872,0
873,0
874,7
875,3
876,4
877,7
878,7
879,9
880,1
881,5
882,0
