0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,1
26,6
27,4
28,2
29,1
30,0
31,0
32,9
33,5
34,2
35,8
36,3
37,7
38,7
39,9
40,0
41,0
42,9
43,3
44,5
45,1
46,5
47,9
48,8
49,9
50,0
51,6
52,0
53,5
54,8
55,5
56,8
57,9
58,7
59,2
60,3
61,2
62,0
63,4
64,8
65,3
66,7
67,4
68,5
69,2
70,7
71,9
72,2
73,4
74,8
75,3
76,6
77,6
78,1
79,7
80,9
81,2
82,4
83,7
84,5
85,5
86,3
87,7
88,4
89,6
90,5
91,0
92,7
93,0
94,5
95,3
96,1
97,5
98,6
99,3
100,0
101,1
102,2
103,3
104,1
105,1
106,6
107,3
108,6
109,7
110,4
111,4
112,2
113,7
114,8
115,1
116,1
117,8
118,3
119,9
120,9
121,2
122,2
123,8
124,6
125,3
126,2
127,0
128,0
129,9
130,2
131,0
132,8
133,0
134,4
135,9
136,9
137,9
138,0
139,5
140,1
141,2
142,5
143,9
144,7
145,3
146,5
147,3
148,3
149,1
150,2
151,0
152,1
153,5
154,4
155,4
156,4
157,1
158,0
159,6
160,8
161,7
162,6
163,2
164,5
165,1
166,5
167,5
168,2
169,0
170,5
171,7
172,9
173,1
174,2
175,8
176,4
177,3
178,5
179,2
180,4
181,4
182,3
183,3
184,5
185,0
186,3
187,4
188,9
189,4
190,6
191,4
192,4
193,8
194,8
195,0
196,7
197,4
198,6
199,7
200,0
201,9
202,1
203,0
204,9
205,3
206,5
207,7
208,8
209,3
210,8
211,2
212,5
213,7
214,9
215,8
216,9
217,8
218,8
219,9
220,4
221,4
222,4
223,3
224,6
225,0
226,0
227,1
228,0
229,4
230,2
231,1
232,3
233,8
234,2
235,4
236,9
237,9
238,6
239,5
240,8
241,0
242,4
243,3
244,9
245,0
246,0
247,4
248,7
249,2
