534,1
535,7
536,7
537,0
538,5
539,9
540,9
541,9
542,0
543,5
544,8
545,6
546,3
547,5
548,2
549,8
550,1
551,6
552,0
553,2
554,0
555,5
556,2
557,0
558,5
559,4
560,3
561,4
562,5
563,8
564,2
565,7
566,7
567,3
568,1
569,7
570,0
571,1
572,4
573,2
574,2
575,0
576,2
577,7
578,2
579,5
580,1
581,6
582,7
583,9
584,9
585,9
586,2
587,7
588,6
589,4
590,1
591,4
592,1
593,1
594,8
595,3
596,6
597,5
598,7
599,1
600,2
601,3
602,6
603,6
604,5
605,3
606,6
607,3
608,8
609,2
610,8
611,7
612,7
613,9
614,8
615,1
616,3
617,6
618,0
619,3
620,0
621,8
622,1
623,2
624,2
625,5
626,2
627,9
628,5
629,2
630,4
631,3
632,3
633,4
634,6
635,4
636,4
637,4
638,2
639,9
640,1
641,7
642,5
643,6
644,3
645,1
646,5
647,3
648,2
649,3
650,7
651,9
652,9
653,9
654,5
655,9
656,3
657,2
658,4
659,7
660,5
661,9
662,7
663,5
664,2
665,6
666,7
667,8
668,5
669,5
670,0
671,1
672,2
673,9
674,5
675,7
676,4
677,2
678,4
679,5
680,0
681,4
682,9
683,5
684,8
685,0
686,5
687,6
688,5
689,3
690,4
691,3
692,7
693,0
694,3
695,0
696,0
697,7
698,6
699,0
700,6
701,1
702,2
703,6
704,1
705,6
706,7
707,9
708,1
709,4
710,5
711,6
712,5
713,1
714,6
715,2
716,4
717,8
718,9
719,4
720,2
721,1
722,9
723,0
724,2
725,9
726,0
727,2
728,6
729,2
730,2
731,4
732,6
733,8
734,9
735,5
736,9
737,3
738,4
739,6
740,3
741,7
742,8
743,4
744,1
745,5
746,3
747,4
748,4
749,0
750,5
751,7
752,1
753,3
754,4
755,1
756,9
757,3
758,5
759,8
760,9
761,7
762,9
763,7
764,3
765,2
766,8
767,4
768,7
769,2
770,0
771,4
772,4
773,4
774,6
775,3
776,7
777,6
778,1
779,9
780,5
781,1
782,6
783,4
784,9
785,2
786,7
787,7
788,4
789,5
790,0
791,4
792,5
793,7
794,9
795,9
796,7
797,7
798,3
799,9
800,0
801,1
802,5
803,4
804,2
805,8
806,6
807,1
808,8
809,5
810,6
811,8
812,0
813,0
814,0
815,5
816,1
817,6
818,3
819,4
820,5
821,9
822,2
823,6
824,9
825,8
826,3
827,2
828,6
829,7
830,0
831,8
832,8
833,1
834,5
835,0
836,9
837,8
838,4
839,0
840,9
841,7
842,1
843,6
844,9
845,7
846,8
847,6
848,6
849,6
850,8
851,3
852,0
853,1
854,2
855,5
856,7
857,9
858,7
859,2
860,5
861,9
862,4
863,7
864,6
865,2
866,8
867,0
868,6
869,1
870,1
871,5
872,9
873,3
874,6
875,7
876,4
877,7
878,8
879,2
880,9
881,3
882,1
883,2
884,4
885,7
886,8
887,9
888,2
889,6
890,0
891,7
892,3
893,2
894,8
895,7
896,2
897,2
898,8
899,1
900,9
901,5
902,4
903,7
904,1
905,7
906,0
907,9
908,0
909,4
910,3
911,0
912,9
913,8
914,0
915,4
916,0
917,1
918,6
919,0
920,4
921,0
922,4
923,1
924,1
925,2
926,0
927,4
928,1
929,0
930,0
931,5
932,1
933,5
934,5
935,5
936,3
937,7
938,9
939,7
940,9
941,5
942,9
943,7
944,7
945,2
946,0
947,5
948,3
949,1
950,7
951,0
952,2
953,3
954,6
955,0
956,0
957,9
958,9
959,2
960,0
961,1
962,1
963,2
964,4
965,7
966,7
967,9
968,1
969,2
970,0
971,7
972,0
973,9
974,4
975,9
976,5
977,1
978,8
979,2
980,8
981,5
982,7
983,1
984,6
985,3
986,5
987,0
988,2
989,2
990,8
991,3
992,2
993,8
994,0
995,2
996,6
997,9
998,2
999,8
