0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,0
26,0
27,0
28,0
29,0
30,0
31,0
32,0
33,0
34,0
35,0
36,0
37,0
38,0
39,0
40,0
41,0
42,0
43,0
44,0
45,0
46,0
47,0
48,0
49,0
50,0
51,0
52,0
53,0
54,0
55,0
56,0
57,0
58,0
59,0
60,0
61,0
62,0
63,0
64,0
65,0
66,0
67,0
68,0
69,0
70,0
71,0
72,0
73,0
74,0
75,0
76,0
77,0
78,0
79,0
80,0
81,0
82,0
83,0
84,0
85,0
86,0
87,0
88,0
89,0
90,0
91,0
92,0
93,0
94,0
95,0
96,0
97,0
98,0
99,0
100,8
101,7
102,0
103,7
104,0
105,9
106,3
107,4
108,9
109,7
110,1
111,2
112,5
113,5
114,6
115,9
116,9
117,9
118,9
119,1
120,4
121,0
122,9
123,4
124,4
125,2
126,9
127,5
128,7
129,0
130,6
131,7
132,1
133,8
134,6
135,6
136,6
137,4
138,4
139,2
140,4
141,4
142,0
143,7
144,8
145,9
146,4
147,4
148,4
149,7
150,7
151,2
152,2
153,9
154,6
155,0
156,9
157,2
158,7
159,4
160,7
161,6
162,5
163,4
164,7
165,6
166,7
167,4
168,0
169,1
170,0
171,7
172,8
173,8
174,0
175,8
176,7
177,9
178,7
179,1
180,6
181,7
182,0
183,9
184,9
185,6
186,7
187,0
188,3
189,6
190,9
191,8
192,0
193,8
194,7
195,4
196,2
197,8
198,0
199,2
200,4
201,1
202,8
203,7
204,8
205,5
206,6
207,6
208,7
209,6
210,5
211,0
212,9
213,6
214,3
215,4
216,3
217,8
218,4
219,1
220,0
221,8
222,3
223,8
224,5
225,6
226,3
227,1
228,4
229,6
230,6
231,8
232,1
233,0
234,2
235,4
236,1
237,3
238,6
239,7
240,9
241,0
242,6
243,2
244,8
245,2
246,5
247,7
248,2
249,3
250,7
251,2
252,5
253,2
254,3
255,1
256,8
257,0
258,3
259,4
260,2
261,6
262,8
263,1
264,3
265,2
266,6
267,7
268,1
269,5
270,1
271,8
272,2
273,2
274,5
275,5
276,5
277,2
278,8
279,1
280,1
281,4
282,5
283,5
284,0
285,5
286,7
287,3
288,3
289,4
290,1
291,5
292,3
293,9
294,2
295,6
296,5
297,4
298,2
299,0
300,7
301,3
302,5
303,6
304,7
305,8
306,3
307,1
308,1
309,6
310,3
311,8
312,5
313,2
314,3
315,3
316,9
317,6
318,0
319,8
320,1
321,2
322,2
323,4
324,1
325,2
326,9
327,8
328,6
329,4
330,1
331,9
332,4
333,4
334,7
335,6
336,4
337,7
338,3
339,2
340,4
341,1
342,3
343,6
344,1
345,4
346,1
347,6
348,9
349,9
350,5
351,8
352,0
353,3
354,8
355,5
356,1
357,0
358,5
359,5
360,5
361,5
362,2
363,1
364,2
365,3
366,8
367,5
368,7
369,8
370,3
371,8
372,6
373,9
374,9
375,8
376,5
377,1
378,4
379,4
380,6
381,0
382,7
383,3
384,5
385,0
386,9
387,5
388,3
389,4
390,5
391,1
392,4
393,9
394,0
395,1
396,1
397,2
398,2
399,4
400,1
401,5
402,7
403,0
404,6
405,0
406,4
407,9
408,7
409,3
410,7
411,1
412,5
413,7
414,8
415,4
416,5
417,5
418,0
419,8
420,3
421,0
422,6
423,2
424,7
425,9
426,0
427,8
428,6
429,1
430,5
431,6
432,7
433,7
434,2
435,9
436,2
437,9
438,3
439,5
440,1
441,0
442,7
443,4
444,0
445,1
446,7
447,7
448,2
449,0
450,6
451,5
452,7
453,2
454,2
455,5
456,1
457,7
458,9
459,9
460,9
461,1
462,5
463,2
464,2
465,3
466,9
467,1
468,8
469,9
470,6
471,4
472,0
473,7
474,2
475,3
476,5
477,1
478,8
479,2
480,7
481,9
482,4
483,2
484,3
485,4
486,1
487,8
488,2
489,7
490,6
491,7
492,3
493,3
494,4
495,3
496,6
497,4
498,1
499,6
500,2
501,1
502,0
503,7
504,8
505,5
506,8
507,5
508,0
509,2
510,0
511,7
512,8
513,0
514,1
515,8
516,7
517,9
518,0
519,2
520,0
521,0
522,1
523,1
524,8
525,4
526,6
527,6
528,1
529,9
530,1
531,5
532,2
533,8
