0,4
1,4
2,4
3,4
4,4
5,4
6,4
7,4
8,4
9,4
10,4
11,4
12,4
13,4
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,1
26,0
27,6
28,6
29,2
30,9
31,8
32,3
33,7
34,0
35,7
36,0
37,2
38,1
39,2
40,8
41,1
42,8
43,8
44,4
45,1
46,8
47,5
48,6
49,2
50,9
51,9
52,6
53,5
54,4
55,8
56,1
57,8
58,5
59,5
60,5
61,5
62,4
63,1
64,6
65,9
66,0
67,7
68,2
69,2
70,7
71,4
72,6
73,2
74,7
75,0
76,2
77,0
78,5
79,6
80,6
81,1
82,7
83,6
84,5
85,1
86,9
87,7
88,7
89,1
90,8
91,3
92,4
93,7
94,5
95,8
96,7
97,5
98,7
99,7
100,4
101,7
102,7
103,7
104,9
105,9
106,5
107,9
108,0
109,8
110,4
111,0
112,5
113,7
114,7
115,7
116,2
117,4
118,8
119,2
120,3
121,1
122,4
123,3
124,8
125,4
126,0
127,8
128,8
129,0
130,4
131,3
132,1
133,9
134,9
135,5
136,0
137,6
138,1
139,0
140,8
141,4
142,0
143,0
144,2
145,0
146,0
147,0
148,4
149,7
150,3
151,0
152,8
153,0
154,1
155,9
156,1
157,7
158,9
159,3
160,3
161,7
162,9
163,5
164,6
165,6
166,9
167,5
168,5
169,9
170,7
171,9
172,2
173,0
174,4
175,3
176,9
177,3
178,7
179,3
180,3
181,8
182,9
183,2
184,7
185,8
186,8
187,4
188,1
189,6
190,1
191,5
192,9
193,4
194,2
195,6
196,0
197,7
198,0
199,9
200,9
201,1
202,2
203,9
204,4
205,6
206,8
207,8
208,4
209,1
210,0
211,0
212,3
213,1
214,4
215,7
216,9
217,5
218,1
219,2
220,7
221,9
222,5
223,4
224,6
225,9
226,2
227,6
228,0
229,7
230,7
231,5
232,8
233,5
234,3
235,9
236,8
237,1
238,3
239,3
240,7
241,7
242,3
243,0
244,4
245,8
246,8
247,9
248,4
249,4
