0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,7
26,1
27,4
28,7
29,6
30,6
31,7
32,5
33,1
34,6
35,5
36,7
37,0
38,8
39,5
40,3
41,2
42,3
43,8
44,2
45,4
46,1
47,6
48,8
49,2
50,9
51,2
52,0
53,2
54,4
55,7
56,8
57,8
58,9
59,9
60,7
61,8
62,3
63,6
64,0
65,8
66,6
67,6
68,3
69,4
70,4
71,5
72,6
73,3
74,5
75,5
76,1
77,0
78,5
79,3
80,1
81,6
82,2
83,0
84,2
85,4
86,3
87,1
88,2
89,3
90,2
91,9
92,3
93,9
94,6
95,0
96,1
97,6
98,7
99,9
100,0
101,8
102,0
103,6
104,4
105,6
106,8
107,5
108,4
109,0
110,1
111,6
112,2
113,9
114,0
115,2
116,0
117,8
118,9
119,9
120,5
121,7
122,3
123,2
124,9
125,1
126,6
127,8
128,5
129,5
130,2
131,9
132,6
133,0
134,8
135,1
136,1
137,5
138,2
139,1
140,2
141,9
142,0
143,8
144,5
145,0
146,9
147,8
148,6
149,7
150,2
151,1
152,2
153,0
154,4
155,8
156,2
157,1
158,6
159,4
160,2
161,1
162,9
163,7
164,8
165,1
166,4
167,1
168,1
169,7
170,5
171,9
172,8
173,1
174,9
175,4
176,3
177,4
178,7
179,9
180,5
181,8
182,2
183,5
184,1
185,1
186,0
187,4
188,6
189,6
190,6
191,6
192,0
193,8
194,3
195,1
196,2
197,8
198,8
199,5
200,3
201,1
202,3
203,1
204,8
205,4
206,5
207,6
208,8
209,9
210,7
211,9
212,6
213,6
214,5
215,0
216,8
217,5
218,4
219,1
220,7
221,7
222,4
223,6
224,8
225,6
226,7
227,4
228,1
229,8
230,0
231,7
232,6
233,7
234,7
235,6
236,6
237,5
238,1
239,4
240,9
241,1
242,5
243,8
244,0
245,7
246,5
247,3
248,8
249,7
