0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,9
26,7
27,6
28,0
29,2
30,8
31,5
32,2
33,4
34,1
35,4
36,4
37,5
38,1
39,6
40,6
41,9
42,4
43,4
44,5
45,8
46,7
47,1
48,6
49,9
50,6
51,2
52,6
53,2
54,6
55,2
56,8
57,4
58,4
59,1
60,2
61,9
62,6
63,9
64,8
65,3
66,2
67,0
68,5
69,4
70,4
71,7
72,0
73,0
74,5
75,7
76,9
77,1
78,4
79,3
80,8
81,6
82,4
83,5
84,4
85,4
86,7
87,0
88,2
89,9
90,3
91,6
92,0
93,9
94,6
95,9
96,4
97,6
98,7
99,4
100,1
101,8
102,6
103,2
104,8
105,9
106,8
107,9
108,1
109,4
110,8
111,6
112,0
113,0
114,1
115,5
116,6
117,8
118,6
119,4
120,1
121,6
122,0
123,5
124,0
125,4
126,5
127,5
128,1
129,4
130,9
131,1
132,5
133,8
134,7
135,7
136,1
137,1
138,6
139,4
140,0
141,1
142,4
143,1
144,3
145,2
146,5
147,2
148,6
149,0
150,3
151,5
152,5
153,2
154,3
155,3
156,5
157,2
158,1
159,6
160,0
161,7
162,4
163,8
164,1
165,0
166,9
167,0
168,5
169,0
170,7
171,5
172,5
173,1
174,7
175,4
176,2
177,0
178,6
179,4
180,5
181,6
182,5
183,7
184,4
185,2
186,6
187,7
188,4
189,3
190,4
191,0
192,2
193,4
194,1
195,0
196,4
197,4
198,3
199,7
200,3
201,0
202,4
203,0
204,9
205,0
206,0
207,0
208,9
209,1
210,1
211,5
212,1
213,9
214,8
215,3
216,2
217,7
218,9
219,0
220,7
221,0
222,0
223,3
224,7
225,2
226,9
227,4
228,6
229,5
230,3
231,7
232,1
233,9
234,3
235,6
236,9
237,3
238,2
239,6
240,5
241,8
242,5
243,5
244,3
245,0
246,0
247,4
248,7
249,6
