0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,3
26,4
27,0
28,1
29,6
30,4
31,6
32,7
33,4
34,5
35,7
36,2
37,6
38,5
39,0
40,0
41,2
42,3
43,0
44,6
45,2
46,4
47,4
48,3
49,7
50,1
51,0
52,2
53,0
54,6
55,0
56,5
57,3
58,6
59,8
60,2
61,8
62,5
63,5
64,3
65,3
66,3
67,2
68,0
69,6
70,7
71,6
72,2
73,6
74,9
75,5
76,4
77,8
78,7
79,8
80,6
81,3
82,6
83,1
84,6
85,7
86,4
87,3
88,4
89,7
90,7
91,5
92,1
93,8
94,3
95,6
96,6
97,8
98,1
99,7
100,8
101,5
102,8
103,4
104,6
105,2
106,1
107,5
108,6
109,4
110,7
111,1
112,9
113,7
114,8
115,4
116,4
117,2
118,8
119,6
120,2
121,2
122,0
123,2
124,3
125,0
126,7
127,2
128,5
129,8
130,6
131,2
132,3
133,8
134,2
135,0
136,1
137,2
138,0
139,4
140,4
141,8
142,3
143,1
144,6
145,3
146,5
147,9
148,9
149,9
150,6
151,0
152,0
153,9
154,2
155,9
156,0
157,5
158,9
159,4
160,4
161,0
162,9
163,7
164,4
165,0
166,2
167,4
168,1
169,2
170,3
171,8
172,0
173,8
174,3
175,2
176,9
177,6
178,9
179,2
180,6
181,9
182,2
183,3
184,6
185,2
186,4
187,4
188,5
189,6
190,6
191,6
192,0
193,4
194,6
195,1
196,5
197,2
198,0
199,4
200,9
201,3
202,9
203,1
204,0
205,5
206,2
207,5
208,1
209,1
210,2
211,3
212,7
213,3
214,5
215,8
216,0
217,8
218,9
219,4
220,8
221,8
222,3
223,5
224,5
225,0
226,5
227,5
228,9
229,1
230,2
231,2
232,5
233,0
234,8
235,1
236,4
237,1
238,9
239,4
240,2
241,3
242,8
243,4
244,8
245,1
246,6
247,5
248,9
249,6
