883,7
884,1
885,9
886,8
887,1
888,3
889,3
890,3
891,0
892,9
893,6
894,0
895,3
896,9
897,3
898,5
899,0
900,4
901,7
902,5
903,5
904,9
905,7
906,6
907,3
908,3
909,6
910,2
911,2
912,2
913,1
914,3
915,2
916,3
917,9
918,6
919,2
920,0
921,6
922,3
923,2
924,9
925,4
926,6
927,5
928,7
929,9
930,8
931,9
932,1
933,4
934,4
935,1
936,7
937,6
938,3
939,9
940,3
941,1
942,8
943,5
944,3
945,4
946,4
947,4
948,1
949,5
950,3
951,7
952,4
953,5
954,1
955,2
956,1
957,5
958,0
959,3
960,8
961,3
962,3
963,6
964,3
965,0
966,8
967,6
968,0
969,2
970,0
971,1
972,6
973,1
974,7
975,1
976,4
977,0
978,6
979,6
980,9
981,7
982,5
983,3
984,3
985,5
986,6
987,8
988,3
989,8
990,8
991,4
992,2
993,9
994,7
995,1
996,7
997,7
998,0
999,2
1000,3
1001,5
1002,5
1003,5
1004,3
1005,0
1006,5
1007,0
1008,8
1009,3
1010,5
1011,8
1012,3
1013,0
1014,5
1015,9
1016,2
1017,2
1018,7
1019,8
1020,3
1021,8
1022,2
1023,3
1024,7
1025,6
1026,0
1027,0
1028,8
1029,8
1030,0
1031,1
1032,9
1033,1
1034,1
1035,6
1036,1
1037,7
1038,0
1039,8
1040,8
1041,4
1042,1
1043,7
1044,8
1045,1
1046,5
1047,9
1048,7
1049,3
1050,0
1051,6
1052,5
1053,7
1054,7
1055,7
1056,7
1057,6
1058,1
1059,5
1060,4
1061,0
1062,5
1063,0
1064,4
1065,2
1066,7
1067,0
1068,3
1069,7
1070,7
1071,5
1072,7
1073,2
1074,9
1075,3
1076,8
1077,1
1078,9
1079,4
1080,1
1081,2
1082,8
1083,5
1084,6
1085,6
1086,7
1087,3
1088,7
1089,2
1090,5
1091,7
1092,3
1093,4
1094,4
1095,9
1096,6
1097,4
1098,8
1099,4
1100,2
1101,7
1102,6
1103,8
1104,6
1105,1
1106,6
1107,1
1108,6
1109,0
1110,1
1111,8
1112,2
1113,6
1114,8
1115,0
1116,7
1117,2
1118,7
1119,1
1120,0
1121,0
1122,5
1123,8
1124,4
1125,2
1126,8
1127,5
1128,5
1129,7
1130,0
1131,0
1132,6
1133,2
1134,4
1135,8
1136,1
1137,6
1138,9
1139,2
1140,5
1141,1
1142,1
1143,2
1144,8
1145,0
1146,8
1147,2
1148,2
1149,7
1150,3
1151,2
1152,0
1153,0
1154,8
1155,6
1156,8
1157,0
1158,7
1159,7
1160,6
1161,3
1162,3
1163,1
1164,9
1165,6
1166,6
1167,9
1168,1
1169,8
1170,5
1171,7
1172,1
1173,5
1174,6
1175,4
1176,9
1177,5
1178,7
1179,1
1180,5
1181,2
1182,2
1183,8
1184,8
1185,1
1186,6
1187,1
1188,5
1189,1
1190,9
1191,7
1192,0
1193,0
1194,2
1195,5
1196,6
1197,4
1198,4
1199,4
1200,7
1201,7
1202,5
1203,2
1204,3
1205,2
1206,9
1207,8
1208,6
1209,3
1210,7
1211,0
1212,5
1213,6
1214,5
1215,5
1216,4
1217,9
1218,4
1219,0
1220,3
1221,9
1222,3
1223,4
1224,7
1225,3
1226,9
1227,8
1228,3
1229,9
1230,2
1231,2
1232,0
1233,1
1234,5
1235,4
1236,9
1237,3
1238,8
1239,7
1240,7
1241,4
1242,6
1243,5
1244,2
1245,2
1246,8
1247,7
1248,6
1249,0
1250,8
1251,2
1252,1
1253,3
1254,3
1255,9
1256,5
1257,9
1258,3
1259,9
1260,4
1261,3
1262,8
1263,8
1264,2
1265,3
1266,9
1267,8
1268,8
1269,4
1270,9
1271,3
1272,6
1273,4
1274,5
1275,4
1276,0
1277,3
1278,7
1279,4
1280,6
1281,3
1282,1
1283,8
1284,6
1285,1
1286,4
1287,3
1288,6
1289,7
1290,5
1291,8
1292,3
1293,2
1294,3
1295,2
1296,6
1297,7
1298,9
1299,9
1300,0
1301,7
1302,8
1303,3
1304,3
1305,7
1306,6
1307,3
1308,4
1309,0
1310,8
1311,0
1312,4
1313,0
1314,7
1315,4
1316,0
1317,1
1318,7
1319,3
1320,4
1321,2
1322,0
1323,3
1324,6
1325,2
1326,3
1327,7
1328,9
1329,8
1330,2
1331,3
1332,4
1333,8
1334,9
1335,9
1336,9
1337,7
1338,7
1339,2
1340,9
1341,6
1342,0
1343,6
1344,5
1345,8
1346,8
1347,3
1348,1
1349,1
1350,7
1351,1
1352,1
1353,3
1354,4
1355,4
1356,8
1357,1
1358,8
1359,5
1360,7
1361,1
1362,4
1363,5
1364,9
1365,0
1366,1
1367,6
1368,5
1369,8
1370,2
1371,6
1372,6
1373,9
1374,0
1375,5
1376,7
1377,7
1378,5
1379,1
1380,5
1381,0
1382,2
1383,8
1384,3
1385,9
1386,5
1387,8
1388,2
1389,1
1390,6
1391,7
1392,9
1393,7
1394,0
1395,0
1396,9
1397,3
1398,8
1399,2
1400,6
1401,5
1402,6
1403,3
1404,4
1405,8
1406,7
1407,7
1408,7
1409,9
1410,6
1411,3
1412,5
1413,1
1414,8
1415,3
1416,7
1417,2
1418,5
1419,2
1420,9
1421,3
1422,8
1423,5
1424,8
1425,2
1426,3
1427,4
1428,9
1429,0
1430,8
1431,4
1432,6
1433,2
1434,0
1435,8
1436,9
1437,2
1438,0
1439,2
1440,6
1441,2
1442,6
1443,7
1444,7
1445,4
1446,3
1447,0
1448,7
1449,7
1450,3
1451,4
1452,5
1453,3
1454,1
1455,7
1456,5
1457,3
1458,7
1459,8
1460,2
1461,8
1462,8
1463,1
1464,6
1465,4
1466,9
1467,2
1468,6
1469,9
1470,5
1471,8
1472,7
1473,3
1474,9
1475,8
1476,0
1477,9
1478,5
1479,3
1480,3
1481,6
1482,8
1483,5
1484,7
1485,7
1486,4
1487,9
1488,8
1489,4
1490,1
1491,0
1492,1
1493,3
1494,4
1495,3
1496,1
1497,3
1498,5
1499,6
1500,4
1501,3
1502,4
1503,3
1504,7
1505,9
1506,5
1507,0
1508,3
1509,2
1510,8
1511,1
1512,1
1513,2
1514,5
1515,0
1516,6
1517,3
1518,2
1519,0
1520,4
1521,7
1522,6
1523,0
1524,2
1525,1
1526,7
1527,1
1528,8
1529,4
1530,4
1531,6
1532,8
1533,1
1534,1
1535,1
1536,7
1537,9
1538,1
1539,6
1540,0
1541,3
1542,9
1543,0
1544,2
1545,1
1546,2
1547,4
1548,3
1549,7
1550,3
1551,9
1552,2
1553,9
1554,5
1555,9
1556,3
1557,6
1558,1
1559,8
1560,7
1561,8
1562,4
1563,8
1564,3
1565,7
1566,6
1567,4
1568,5
1569,8
1570,6
1571,1
1572,0
1573,1
1574,9
1575,9
1576,8
1577,0
1578,4
1579,1
1580,4
1581,5
1582,0
1583,8
1584,0
1585,4
1586,6
1587,5
1588,2
1589,4
1590,7
1591,5
1592,8
1593,4
1594,2
1595,8
1596,8
1597,4
1598,5
1599,5
1600,8
1601,6
1602,1
1603,0
1604,4
1605,5
1606,3
1607,4
1608,6
1609,7
1610,8
1611,0
1612,7
1613,4
1614,0
1615,5
1616,9
1617,2
1618,6
1619,8
1620,8
1621,1
1622,3
1623,9
1624,5
1625,5
1626,2
1627,6
1628,5
1629,1
1630,3
1631,0
1632,1
1633,3
1634,7
1635,6
1636,7
1637,6
1638,1
1639,4
1640,2
1641,6
1642,4
1643,5
1644,8
1645,5
1646,1
1647,1
1648,0
1649,7
1650,8
1651,3
1652,7
1653,3
1654,9
1655,9
1656,4
1657,1
1658,6
1659,6
1660,4
1661,4
1662,5
1663,1
1664,5
1665,5
1666,4
1667,0
1668,9
1669,2
1670,5
1671,0
1672,3
1673,6
1674,9
1675,7
1676,6
1677,3
1678,4
1679,1
1680,8
1681,3
1682,4
1683,9
1684,4
1685,2
1686,2
1687,2
1688,7
1689,4
1690,5
1691,5
1692,9
1693,7
1694,0
1695,8
1696,2
1697,1
1698,8
1699,1
1700,9
1701,9
1702,2
1703,1
1704,8
1705,3
1706,4
1707,1
1708,8
1709,0
1710,0
1711,4
1712,2
1713,5
1714,6
1715,3
1716,9
1717,2
1718,9
1719,0
1720,2
1721,6
1722,8
1723,5
1724,7
1725,3
1726,4
1727,7
1728,8
1729,8
1730,9
1731,3
1732,9
1733,9
1734,7
1735,6
1736,2
1737,6
1738,7
1739,8
1740,5
1741,1
1742,5
1743,0
1744,7
1745,5
1746,8
1747,0
1748,5
1749,0
1750,3
1751,0
1752,5
1753,7
1754,4
1755,0
1756,5
1757,6
1758,3
1759,5
1760,7
1761,1
1762,1
1763,0
1764,2
1765,1
1766,6
1767,8
1768,1
1769,3
1770,8
1771,2
1772,8
1773,9
1774,2
1775,0
1776,4
1777,3
1778,0
1779,6
1780,9
1781,2
1782,8
1783,5
1784,4
1785,9
1786,5
1787,7
1788,6
1789,7
1790,9
1791,3
1792,9
1793,1
1794,2
1795,9
1796,2
1797,0
1798,1
1799,2
1800,5
1801,5
1802,3
1803,1
1804,9
1805,4
1806,7
1807,3
1808,4
1809,9
1810,9
1811,1
1812,5
1813,1
1814,1
1815,0
1816,6
1817,6
1818,0
1819,2
1820,8
1821,9
1822,8
1823,8
1824,7
1825,4
1826,7
1827,1
1828,9
1829,2
1830,2
1831,5
1832,4
1833,9
1834,6
1835,9
1836,0
1837,5
1838,7
1839,2
1840,9
1841,2
1842,6
1843,5
1844,1
1845,6
1846,6
1847,7
1848,7
1849,3
1850,4
1851,3
1852,8
1853,6
1854,8
1855,0
1856,2
1857,6
1858,0
1859,6
1860,1
1861,4
1862,0
1863,0
1864,9
1865,2
1866,9
1867,3
1868,4
1869,8
1870,0
1871,0
1872,8
1873,9
1874,2
1875,1
1876,9
1877,0
1878,2
1879,9
1880,3
1881,7
1882,6
1883,9
1884,5
1885,5
1886,9
1887,2
1888,1
1889,5
1890,7
1891,9
1892,0
1893,0
1894,1
1895,4
1896,5
1897,1
1898,2
1899,8
1900,9
1901,9
1902,1
1903,6
1904,7
1905,3
1906,4
1907,5
1908,8
1909,1
1910,5
1911,3
1912,8
1913,9
1914,6
1915,7
1916,4
1917,9
1918,7
1919,1
1920,6
1921,5
1922,4
1923,6
1924,4
1925,1
1926,3
1927,6
1928,9
1929,3
1930,8
1931,6
1932,4
1933,0
1934,0
1935,8
1936,0
1937,0
1938,4
1939,2
1940,1
1941,9
1942,4
1943,4
1944,4
1945,9
1946,4
1947,6
1948,8
1949,7
1950,3
1951,5
1952,6
1953,7
1954,0
1955,3
1956,6
1957,5
1958,8
1959,6
1960,6
1961,7
1962,9
1963,2
1964,2
1965,7
1966,9
1967,7
1968,1
1969,2
1970,2
1971,0
1972,5
1973,2
1974,6
1975,0
1976,7
1977,9
1978,8
1979,1
1980,6
1981,6
1982,3
1983,5
1984,1
1985,6
1986,8
1987,1
1988,2
1989,3
1990,7
1991,4
1992,0
1993,0
1994,8
1995,2
1996,0
1997,1
1998,6
1999,6
