293,9
294,9
295,9
296,9
297,9
298,9
299,9
300,6
301,4
302,1
303,7
304,4
305,3
306,6
307,3
308,6
309,2
310,9
311,6
312,6
313,0
314,9
315,7
316,6
317,0
318,0
319,1
320,0
321,2
322,9
323,0
324,7
325,9
326,9
327,6
328,0
329,2
330,6
331,3
332,5
333,1
334,7
335,9
336,7
337,4
338,3
339,6
340,1
341,1
342,4
343,1
344,2
345,1
346,8
347,1
348,7
349,8
350,2
351,0
352,4
353,5
354,3
355,9
356,1
357,6
358,1
359,3
360,6
361,0
362,9
363,7
364,6
365,2
366,7
367,3
368,4
369,6
370,9
371,2
372,7
373,6
374,0
375,2
376,7
377,1
378,5
379,2
380,3
381,3
382,5
383,5
384,2
385,0
386,1
387,4
388,8
389,6
390,5
391,2
392,6
393,2
394,3
395,7
396,4
397,9
398,4
399,3
400,0
401,3
402,8
403,6
404,2
405,7
406,5
407,8
408,7
409,5
410,5
411,1
412,7
413,2
414,0
415,0
416,3
417,0
418,8
419,7
420,2
421,3
422,5
423,9
424,3
425,6
426,7
427,5
428,7
429,1
430,6
431,8
432,9
433,5
434,9
435,9
436,9
437,0
438,6
439,0
440,1
441,3
442,3
443,0
444,8
445,3
446,1
447,8
448,6
449,5
450,7
451,4
452,0
453,5
454,4
455,5
456,2
457,1
458,6
459,5
460,0
461,6
462,2
463,2
464,9
465,8
466,7
467,6
468,1
469,0
470,9
471,2
472,9
473,9
474,5
475,8
476,1
477,1
478,7
479,6
480,4
481,7
482,8
483,6
484,3
485,7
486,5
487,9
488,0
489,6
490,6
491,4
492,9
493,5
494,3
495,1
496,3
497,2
498,3
499,0
500,1
501,5
502,2
503,7
504,0
505,4
506,6
507,5
508,2
509,7
510,6
511,8
512,3
513,6
514,4
515,8
516,0
517,0
518,5
519,3
520,8
521,3
522,8
523,8
524,0
525,4
526,9
527,2
528,2
529,7
530,7
531,5
532,0
533,4
534,2
535,1
536,5
537,5
538,1
539,1
540,1
541,0
542,7
543,2
544,1
545,3
546,7
547,4
548,3
549,2
550,0
551,2
552,8
553,8
554,0
555,7
556,8
557,8
558,8
559,3
560,7
561,0
562,8
563,8
564,5
565,8
566,0
567,3
568,4
569,1
570,3
571,7
572,0
573,2
574,8
575,8
576,7
577,4
578,7
579,6
580,1
581,2
582,5
583,5
584,3
585,8
586,3
587,5
588,5
589,7
590,4
591,2
592,5
593,5
594,1
595,8
596,1
597,8
598,6
599,6
600,5
601,1
602,3
603,7
604,7
605,0
606,2
607,9
608,4
609,8
610,1
611,8
612,7
613,6
614,8
615,1
616,0
617,4
618,4
619,8
620,5
621,4
622,0
623,7
624,7
625,4
626,0
627,0
628,6
629,1
630,3
631,9
632,6
633,2
634,9
635,9
636,2
637,8
638,5
639,7
640,3
641,1
642,6
643,8
644,7
645,1
646,1
647,3
648,4
649,5
650,4
651,2
652,0
653,9
654,2
655,6
656,2
657,5
658,4
659,6
660,8
661,4
662,9
663,8
664,5
665,7
666,5
667,3
668,3
669,0
670,1
671,2
672,5
673,7
674,9
675,4
676,2
677,7
678,1
679,7
680,8
681,2
682,5
683,2
684,4
685,7
686,6
687,6
688,9
689,0
690,0
691,8
692,3
693,5
694,7
695,1
696,9
697,1
698,8
699,3
700,1
701,8
702,1
703,2
704,2
705,1
706,6
707,8
708,4
709,8
710,0
711,8
712,2
713,3
714,9
715,1
716,6
717,0
718,8
719,7
720,9
721,3
722,3
723,3
724,0
725,1
726,2
727,1
728,1
729,4
730,6
731,8
732,5
733,3
734,3
735,8
736,9
737,9
738,8
739,5
740,9
741,0
742,1
743,9
744,8
745,7
746,6
747,5
748,4
749,0
750,7
751,0
752,3
753,9
754,1
755,1
756,4
757,4
758,5
759,7
760,2
761,1
762,0
763,0
764,8
765,0
766,6
767,1
768,6
769,5
770,7
771,2
772,7
773,2
774,9
775,1
776,6
777,1
778,8
779,5
780,1
781,1
782,9
783,2
784,5
785,0
786,2
787,6
788,8
789,2
790,4
791,8
792,4
793,8
794,7
795,1
796,9
797,4
798,0
799,6
800,1
801,9
802,7
803,0
804,3
805,0
806,1
807,9
808,2
809,3
810,6
811,6
812,1
813,5
814,8
815,2
816,5
817,2
818,0
819,9
820,3
821,8
822,0
823,1
824,1
825,1
826,9
827,7
828,1
829,4
830,6
831,9
832,8
833,3
834,6
835,2
836,4
837,8
838,3
839,6
840,7
841,6
842,9
843,5
844,9
845,4
846,6
847,5
848,1
849,2
850,3
851,0
852,3
853,1
854,7
855,4
856,5
857,8
858,1
859,7
860,4
861,3
862,3
863,5
864,4
865,6
866,6
867,5
868,0
869,1
870,6
871,1
872,6
873,4
874,6
875,9
876,0
877,3
878,5
879,6
880,7
881,5
882,1
883,0
884,3
885,2
886,0
887,6
888,3
889,4
890,3
891,3
892,4
893,6
894,6
895,1
896,7
897,0
898,7
899,6
900,5
901,0
902,8
903,4
904,6
905,0
906,9
907,1
908,9
909,4
910,4
911,4
912,4
913,4
914,3
915,1
916,5
917,6
918,8
919,2
920,8
921,8
922,6
923,0
924,5
925,3
926,3
927,2
928,0
929,2
930,3
931,9
932,0
933,4
934,8
935,1
936,2
937,6
938,6
939,9
940,9
941,5
942,4
943,0
944,3
945,2
946,3
947,2
948,5
949,2
950,7
951,6
952,1
953,2
954,5
955,1
956,5
957,3
958,8
959,7
960,2
961,8
962,9
963,3
964,6
965,7
966,2
967,5
968,6
969,1
970,0
971,9
972,1
973,6
974,7
975,5
976,8
977,8
978,1
979,8
980,4
981,6
982,2
983,3
984,7
985,4
986,8
987,0
988,7
989,2
990,1
991,6
992,9
993,7
994,5
995,2
996,4
997,1
998,3
999,9
