0,8
1,8
2,8
3,8
4,8
5,8
6,8
7,8
8,8
9,8
10,8
11,8
12,8
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,8
24,8
25,4
26,7
27,7
28,6
29,2
30,1
31,6
32,5
33,2
34,5
35,9
36,3
37,5
38,1
39,7
40,9
41,6
42,2
43,2
44,9
45,9
46,4
47,0
48,4
49,4
50,7
51,8
52,5
53,4
54,4
55,6
56,9
57,2
58,3
59,6
60,5
61,5
62,0
63,3
64,5
65,0
66,1
67,2
68,0
69,9
70,4
71,3
72,0
73,2
74,1
75,6
76,2
77,8
78,4
79,5
80,8
81,8
82,9
83,5
84,7
85,5
86,2
87,2
88,2
89,3
90,6
91,6
92,9
93,7
94,8
95,8
96,3
97,7
98,2
99,6
100,0
101,4
102,0
103,7
104,5
105,2
106,9
107,6
108,7
109,9
110,0
111,7
112,7
113,2
114,7
115,1
116,2
117,8
118,9
119,5
120,6
121,8
122,7
123,4
124,1
125,7
126,5
127,0
128,2
129,4
130,0
131,5
132,7
133,9
134,5
135,2
136,9
137,9
138,2
139,3
140,8
141,4
142,3
143,3
144,5
145,4
146,1
147,5
148,4
149,8
150,5
151,9
152,5
153,5
154,2
155,4
156,7
157,2
158,9
159,9
160,2
161,5
162,3
163,9
164,4
165,1
166,9
167,7
168,1
169,8
170,6
171,8
172,6
173,2
174,6
175,4
176,2
177,5
178,4
179,6
180,9
181,4
182,8
183,0
184,8
185,1
186,8
187,7
188,5
189,9
190,4
191,9
192,8
193,4
194,8
195,5
196,1
197,3
198,5
199,3
200,5
201,0
202,7
203,8
204,2
205,4
206,0
207,6
208,4
209,8
210,8
211,7
212,2
213,5
214,6
215,6
216,4
217,9
218,8
219,5
220,5
221,9
222,7
223,2
224,0
225,5
226,5
227,8
228,5
229,2
230,3
231,3
232,4
233,9
234,4
235,2
236,8
237,5
238,9
239,6
240,5
241,0
242,7
243,5
244,9
245,7
246,2
247,8
248,9
249,0
