0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,9
26,5
27,7
28,9
29,8
30,9
31,8
32,1
33,3
34,4
35,8
36,4
37,1
38,2
39,4
40,4
41,9
42,5
43,4
44,4
45,9
46,1
47,3
48,5
49,0
50,4
51,7
52,2
53,6
54,9
55,0
56,4
57,4
58,5
59,5
60,4
61,1
62,6
63,9
64,7
65,6
66,7
67,5
68,9
69,3
70,7
71,7
72,3
73,3
74,5
75,8
76,7
77,4
78,4
79,8
80,4
81,0
82,1
83,3
84,9
85,2
86,1
87,7
88,8
89,5
90,2
91,5
92,3
93,1
94,6
95,2
96,0
97,4
98,5
99,2
100,9
101,1
102,1
103,8
104,3
105,1
106,6
107,3
108,5
109,8
110,0
111,4
112,4
113,8
114,9
115,5
116,0
117,1
118,3
119,5
120,6
121,7
122,9
123,7
124,9
125,3
126,7
127,4
128,6
129,8
130,0
131,8
132,3
133,8
134,4
135,9
136,9
137,8
138,2
139,5
140,8
141,0
142,8
143,9
144,9
145,6
146,6
147,3
148,8
149,5
150,4
151,2
152,6
153,4
154,7
155,4
156,3
157,2
158,5
159,8
160,8
161,3
162,2
163,7
164,0
165,4
166,6
167,1
168,2
169,5
170,3
171,7
172,3
173,5
174,4
175,3
176,2
177,0
178,5
179,9
180,3
181,9
182,9
183,8
184,1
185,7
186,8
187,4
188,8
189,3
190,9
191,7
192,4
193,4
194,3
195,9
196,3
197,0
198,9
199,8
200,9
201,8
202,7
203,8
204,9
205,8
206,2
207,8
208,4
209,2
210,0
211,5
212,5
213,6
214,8
215,8
216,2
217,1
218,5
219,7
220,2
221,4
222,5
223,1
224,7
225,3
226,7
227,9
228,6
229,9
230,5
231,7
232,2
233,4
234,9
235,8
236,4
237,5
238,1
239,1
240,4
241,9
242,9
243,5
244,1
245,8
246,2
247,4
248,8
249,5
