343,8
344,8
345,8
346,8
347,8
348,8
349,8
350,8
351,8
352,8
353,8
354,8
355,8
356,8
357,8
358,8
359,8
360,8
361,8
362,8
363,8
364,8
365,8
366,8
367,8
368,8
369,8
370,8
371,8
372,8
373,8
374,8
375,8
376,8
377,8
378,8
379,8
380,8
381,8
382,8
383,8
384,8
385,8
386,8
387,8
388,8
389,8
390,8
391,8
392,8
393,8
394,8
395,8
396,8
397,8
398,8
399,8
400,8
401,8
402,8
403,8
404,8
405,8
406,8
407,8
408,8
409,8
410,8
411,8
412,8
413,8
414,8
415,8
416,8
417,8
418,8
419,8
420,8
421,8
422,8
423,8
424,8
425,8
426,8
427,8
428,8
429,8
430,8
431,8
432,8
433,8
434,8
435,8
436,8
437,8
438,8
439,8
440,8
441,8
442,8
443,8
444,8
445,8
446,8
447,8
448,8
449,8
450,8
451,8
452,8
453,8
454,8
455,8
456,8
457,8
458,8
459,8
460,8
461,8
462,8
463,8
464,8
465,8
466,8
467,8
468,8
469,8
470,8
471,8
472,8
473,8
474,8
475,8
476,8
477,8
478,8
479,8
480,8
481,8
482,8
483,8
484,8
485,8
486,8
487,8
488,8
489,8
490,8
491,8
492,8
493,8
494,8
495,8
496,8
497,8
498,8
499,8
500,6
501,6
502,9
503,2
504,1
505,1
506,3
507,7
508,1
509,7
510,0
511,3
512,2
513,5
514,0
515,1
516,4
517,2
518,3
519,3
520,3
521,5
522,7
523,8
524,6
525,3
526,9
527,3
528,1
529,7
530,1
531,8
532,3
533,5
534,1
535,9
536,9
537,8
538,3
539,0
540,6
541,8
542,7
543,8
544,2
545,3
546,6
547,4
548,9
549,4
550,1
551,4
552,5
553,6
554,9
555,0
556,7
557,5
558,2
559,4
560,5
561,8
562,2
563,8
564,5
565,6
566,6
567,5
568,6
569,3
570,8
571,0
572,8
573,1
574,2
575,7
576,3
577,1
578,0
579,8
580,6
581,3
582,0
583,0
584,5
585,7
586,8
587,9
588,8
589,0
590,9
591,9
592,4
593,5
594,5
595,7
596,3
597,0
598,1
599,4
600,9
601,4
602,9
603,1
604,7
605,7
606,9
607,1
608,6
609,2
610,1
611,3
612,1
613,0
614,7
615,5
616,7
617,5
618,3
619,8
620,1
621,7
622,1
623,2
624,2
625,7
626,1
627,6
628,2
629,6
630,5
631,4
632,1
633,4
634,9
635,2
636,8
637,9
638,3
639,1
640,6
641,4
642,5
643,1
644,3
645,7
646,0
647,5
648,0
649,7
650,0
651,2
652,9
653,0
654,0
655,4
656,9
657,7
658,0
659,6
660,6
661,3
662,4
663,5
664,1
665,9
666,9
667,0
668,8
669,4
670,2
671,4
672,5
673,7
674,8
675,3
676,1
677,0
678,2
679,4
680,3
681,3
682,8
683,8
684,1
685,2
686,1
687,6
688,6
689,8
690,6
691,7
692,7
693,0
694,7
695,7
696,1
697,7
698,8
699,8
700,2
701,2
702,4
703,5
704,1
705,8
706,3
707,7
708,7
709,1
710,9
711,4
712,3
713,5
714,2
715,5
716,3
717,9
718,8
719,9
720,9
721,9
722,4
723,5
724,1
725,5
726,1
727,5
728,2
729,2
730,0
731,0
732,4
733,0
734,5
735,9
736,9
737,4
738,1
739,0
740,9
741,3
742,1
743,4
744,3
745,7
746,8
747,4
748,4
749,0
750,1
751,8
752,7
753,2
754,1
755,1
756,5
757,3
758,1
759,3
760,3
761,5
762,1
763,0
764,5
765,2
766,6
767,9
768,1
769,3
770,9
771,5
772,5
773,5
774,1
775,1
776,2
777,3
778,6
779,4
780,9
781,3
782,3
783,6
784,5
785,8
786,1
787,9
788,1
789,1
790,0
791,1
792,0
793,9
794,2
795,7
796,9
797,2
798,7
799,0
800,1
801,6
802,6
803,2
804,2
805,0
806,0
807,2
808,6
809,9
810,6
811,5
812,3
813,4
814,4
815,4
816,9
817,3
818,2
819,6
820,4
821,6
822,6
823,5
824,0
825,3
826,1
827,3
828,2
829,7
830,0
831,9
832,7
833,6
834,3
835,7
836,8
837,1
838,0
839,7
840,3
841,9
842,0
843,2
844,3
845,1
846,8
847,4
848,4
849,3
850,2
851,1
852,8
853,4
854,2
855,7
856,2
857,1
858,9
859,8
860,2
861,9
862,5
863,0
864,9
865,7
866,0
867,5
868,6
869,5
870,3
871,6
872,2
873,5
874,3
875,7
876,6
877,2
878,1
879,6
880,8
881,1
882,8
883,5
884,7
885,3
886,6
887,8
888,2
889,2
890,8
891,7
892,4
893,1
894,6
895,2
896,2
897,5
898,1
899,6
900,9
901,4
902,3
903,7
904,4
905,1
906,9
907,8
908,1
909,0
910,8
911,0
912,1
913,9
914,3
915,2
916,4
917,9
918,9
919,3
920,9
921,8
922,4
923,7
924,3
925,1
926,8
927,7
928,7
929,5
930,7
931,4
932,7
933,3
934,2
935,5
936,6
937,3
938,5
939,5
940,6
941,4
942,3
943,2
944,8
945,7
946,3
947,2
948,8
949,1
950,5
951,1
952,8
953,4
954,2
955,3
956,1
957,1
958,1
959,6
960,5
961,2
962,0
963,5
964,9
965,9
966,6
967,3
968,8
969,4
970,1
971,5
972,8
973,5
974,9
975,7
976,0
977,5
978,0
979,8
980,8
981,2
982,3
983,5
984,7
985,6
986,1
987,1
988,0
989,2
990,6
991,0
992,7
993,7
994,1
995,3
996,2
997,5
998,2
999,5
