0,7
1,7
2,7
3,7
4,7
5,7
6,7
7,7
8,7
9,7
10,7
11,7
12,7
13,7
14,7
15,7
16,7
17,7
18,7
19,7
20,7
21,7
22,7
23,7
24,7
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,7
34,7
35,7
36,7
37,7
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,7
51,7
52,7
53,7
54,7
55,7
56,7
57,7
58,7
59,7
60,7
61,7
62,7
63,7
64,7
65,7
66,7
67,7
68,7
69,7
70,7
71,7
72,7
73,7
74,7
75,7
76,7
77,7
78,7
79,7
80,7
81,7
82,7
83,7
84,7
85,7
86,7
87,7
88,7
89,7
90,7
91,7
92,7
93,7
94,7
95,7
96,7
97,7
98,7
99,7
100,8
101,1
102,0
103,2
104,3
105,5
106,7
107,0
108,1
109,9
110,7
111,7
112,3
113,3
114,2
115,0
116,1
117,1
118,8
119,5
120,8
121,6
122,9
123,5
124,4
125,4
126,7
127,3
128,7
129,2
130,5
131,2
132,1
133,4
134,8
135,6
136,5
137,9
138,9
139,4
140,5
141,9
142,6
143,7
144,2
145,7
146,2
147,9
148,2
149,1
150,4
151,1
152,6
153,7
154,7
155,3
156,1
157,1
158,0
159,3
160,4
161,0
162,9
163,3
164,3
165,1
166,4
167,2
168,8
169,1
170,0
171,6
172,3
173,5
174,0
175,1
176,5
177,0
178,0
179,7
180,3
181,1
182,3
183,5
184,1
185,9
186,1
187,3
188,8
189,0
190,5
191,6
192,2
193,9
194,4
195,6
196,2
197,3
198,4
199,8
200,5
201,9
202,4
203,2
204,9
205,7
206,2
207,2
208,8
209,9
210,7
211,7
212,2
213,0
214,0
215,5
216,1
217,5
218,9
219,2
220,6
221,1
222,8
223,7
224,5
225,4
226,0
227,4
228,4
229,7
230,7
231,4
232,0
233,5
234,0
235,7
236,4
237,8
238,0
239,6
240,8
241,7
242,5
243,8
244,4
245,9
246,3
247,9
248,9
249,7
250,7
251,0
252,5
253,0
254,8
255,9
256,4
257,5
258,2
259,7
260,6
261,9
262,0
263,4
264,7
265,6
266,0
267,5
268,7
269,6
270,2
271,2
272,7
273,0
274,4
275,7
276,7
277,4
278,9
279,6
280,7
281,7
282,4
283,9
284,8
285,4
286,4
287,2
288,5
289,0
290,3
291,9
292,6
293,0
294,5
295,6
296,5
297,3
298,2
299,5
300,8
301,7
302,0
303,8
304,3
305,7
306,3
307,7
308,5
309,4
310,1
311,5
312,6
313,3
314,2
315,1
316,2
317,1
318,2
319,5
320,4
321,9
322,9
323,6
324,6
325,3
326,4
327,3
328,7
329,2
330,5
331,9
332,7
333,7
334,6
335,2
336,4
337,7
338,6
339,9
340,3
341,4
342,4
343,0
344,8
345,4
346,6
347,3
348,6
349,1
350,2
351,7
352,7
353,3
354,8
355,0
356,3
357,8
358,0
359,7
360,4
361,7
362,3
363,0
364,8
365,5
366,5
367,6
368,2
369,9
370,3
371,8
372,1
373,4
374,7
375,8
376,6
377,5
378,8
379,5
380,7
381,8
382,0
383,1
384,1
385,8
386,3
387,5
388,1
389,0
390,8
391,5
392,0
393,5
394,0
395,5
396,0
397,5
398,5
399,7
400,7
401,9
402,8
403,6
404,4
405,2
406,9
407,6
408,9
409,1
410,3
411,5
412,4
413,5
414,2
415,2
416,7
417,9
418,0
419,8
420,5
421,9
422,9
423,1
424,9
425,5
426,4
427,1
428,7
429,9
430,7
431,2
432,3
433,7
434,7
435,6
436,9
437,6
438,9
439,5
440,4
441,5
442,8
443,6
444,6
445,7
446,2
447,3
448,3
449,5
450,2
451,3
452,7
453,2
454,9
455,3
456,3
457,9
458,2
459,0
460,6
461,4
462,1
463,5
464,6
465,7
466,9
467,7
468,2
469,1
470,4
471,7
472,6
473,9
474,9
475,9
476,2
477,4
478,7
479,8
480,6
481,0
482,5
483,3
484,1
485,9
486,4
487,7
488,6
489,0
490,8
491,6
492,9
493,6
494,8
495,3
496,8
497,6
498,8
499,3
500,6
501,7
502,5
503,7
504,1
505,4
506,8
507,4
508,9
509,0
510,8
511,6
512,5
513,1
514,2
515,1
516,2
517,6
518,7
519,9
520,7
521,7
522,2
523,1
524,5
525,8
526,9
527,8
528,5
529,6
530,2
531,9
532,7
533,6
534,7
535,0
536,7
537,5
538,6
539,8
540,9
541,4
542,2
543,6
544,5
545,9
546,3
547,2
548,2
549,4
550,3
551,8
552,5
553,4
554,2
555,2
556,3
557,7
558,4
559,7
560,1
561,8
562,6
563,2
564,1
565,4
566,0
567,4
568,0
569,8
570,3
571,9
572,2
573,4
574,7
575,8
576,6
577,5
578,4
579,4
580,5
581,5
582,3
583,0
584,7
585,4
586,4
587,9
588,9
589,2
590,9
591,5
592,8
593,9
594,4
595,5
596,0
597,8
598,7
599,5
600,5
601,2
602,2
603,0
604,0
605,3
606,2
607,8
608,5
609,3
610,3
611,3
612,3
613,8
614,5
615,9
616,0
617,6
618,0
619,0
620,6
621,5
622,6
623,6
624,5
625,4
626,1
627,0
628,5
629,1
630,0
631,4
632,8
633,4
634,4
635,0
636,1
637,0
638,9
639,2
640,6
641,0
642,8
643,1
644,7
645,5
646,1
647,8
648,7
649,3
650,7
651,2
652,6
653,0
654,0
655,1
656,3
657,5
658,6
659,5
660,9
661,3
662,5
663,5
664,2
665,2
666,2
667,4
668,1
669,7
670,6
671,4
672,2
