343,8
344,1
345,3
346,7
347,7
348,0
349,1
350,7
351,7
352,2
353,8
354,9
355,3
356,7
357,8
358,8
359,1
360,1
361,0
362,6
363,8
364,7
365,3
366,8
367,3
368,2
369,6
370,2
371,6
372,3
373,8
374,0
375,6
376,1
377,8
378,6
379,5
380,6
381,6
382,4
383,3
384,5
385,5
386,8
387,1
388,5
389,1
390,3
391,7
392,5
393,6
394,0
395,4
396,2
397,4
398,9
399,4
400,8
401,9
402,1
403,8
404,1
405,1
406,7
407,1
408,2
409,2
410,6
411,3
412,2
413,4
414,9
415,4
416,6
417,4
418,3
419,2
420,3
421,2
422,5
423,5
424,1
425,2
426,1
427,4
428,6
429,0
430,5
431,3
432,9
433,2
434,2
435,0
436,3
437,0
438,5
439,2
440,0
441,1
442,3
443,8
444,4
445,1
446,5
447,5
448,7
449,5
450,6
451,6
452,7
453,9
454,9
455,1
456,7
457,7
458,6
459,8
460,0
461,3
462,8
463,9
464,5
465,1
466,4
467,1
468,8
469,5
470,0
471,0
472,6
473,9
474,5
475,1
476,9
477,2
478,6
479,6
480,6
481,0
482,9
483,9
484,8
485,2
486,7
487,9
488,9
489,8
490,5
491,2
492,9
493,9
494,8
495,0
496,7
497,0
498,0
499,1
500,6
501,0
502,6
503,3
504,8
505,6
506,8
507,2
508,8
509,5
510,6
511,0
512,6
513,6
514,3
515,3
516,0
517,6
518,7
519,9
520,2
521,3
522,4
523,2
524,9
525,5
526,4
527,6
528,0
529,3
530,4
531,3
532,3
533,2
534,4
535,6
536,2
537,0
538,5
539,8
540,2
541,9
542,3
543,0
544,3
545,3
546,8
547,3
548,7
549,0
550,8
551,4
552,6
553,3
554,8
555,5
556,3
557,9
558,3
559,9
560,9
561,3
562,9
563,1
564,5
565,2
566,0
567,3
568,7
569,9
570,1
571,7
572,8
573,8
574,5
575,8
576,7
577,9
578,9
579,4
580,4
581,6
582,5
583,2
584,9
585,3
586,1
587,2
588,6
589,4
590,2
591,7
592,4
593,1
594,8
595,6
596,2
597,3
598,8
599,7
600,2
601,5
602,5
603,2
604,8
605,0
606,7
607,3
608,8
609,7
610,2
611,7
612,9
613,8
614,1
615,3
616,4
617,0
618,8
619,4
620,8
621,5
622,2
623,0
624,0
625,5
626,1
627,8
628,7
629,7
630,2
631,2
632,4
633,0
634,4
635,3
636,0
637,0
638,3
639,3
640,5
641,5
642,6
643,4
644,6
645,9
646,5
647,6
648,1
649,4
650,3
651,5
652,9
653,1
654,5
655,9
656,3
657,1
658,3
659,0
660,3
661,2
662,7
663,5
664,1
665,3
666,2
667,0
668,4
669,6
670,9
671,6
672,9
673,5
674,0
675,7
676,6
677,8
678,2
679,0
680,3
681,1
682,5
683,2
684,2
685,6
686,3
687,7
688,5
689,9
690,0
691,9
692,1
693,6
694,7
695,3
696,6
697,6
698,3
699,4
700,2
701,3
702,4
703,3
704,1
705,4
706,3
707,5
708,6
709,1
710,7
711,6
712,2
713,2
714,9
715,4
716,9
717,4
718,6
719,6
720,6
721,5
722,8
723,5
724,9
725,6
726,1
727,3
728,6
729,2
730,6
731,8
732,8
733,0
734,1
735,8
736,2
737,4
738,2
739,2
740,3
741,8
742,0
743,4
744,6
745,4
746,4
747,3
748,4
749,4
750,3
751,9
752,6
753,2
754,2
755,2
756,5
757,0
758,7
759,7
760,7
761,8
762,3
763,3
764,0
765,0
766,8
767,6
768,5
769,7
770,2
771,0
772,8
773,9
774,6
775,7
776,6
777,3
778,1
779,8
780,0
781,3
782,8
783,4
784,3
785,4
786,9
787,8
788,7
789,6
790,1
791,5
792,7
793,7
794,2
795,2
796,8
797,9
798,2
799,3
800,6
801,5
802,4
803,5
804,1
805,9
806,2
807,4
808,6
809,8
810,2
811,8
812,5
813,3
814,0
815,6
816,8
817,2
818,2
819,3
820,3
821,8
822,5
823,9
824,3
825,4
826,3
827,0
828,8
829,9
830,1
831,8
832,7
833,3
834,8
835,7
836,7
837,6
838,5
839,8
840,1
841,1
842,8
843,5
844,2
845,1
846,3
847,0
848,3
849,6
850,5
851,3
852,8
853,6
854,7
855,1
856,5
857,0
858,6
859,0
860,3
861,1
862,0
863,1
864,7
865,5
866,0
867,8
868,4
869,7
870,4
871,5
872,3
873,4
874,9
875,5
876,0
877,0
878,6
879,5
880,2
881,4
882,1
883,1
884,5
885,4
886,1
887,8
888,3
889,2
890,2
891,8
892,3
893,2
894,6
895,1
896,3
897,5
898,0
899,4
900,1
901,2
902,3
903,0
904,1
905,9
906,2
907,9
908,3
909,7
910,0
911,7
912,9
913,2
914,6
915,3
916,3
917,5
918,7
919,0
920,6
921,5
922,2
923,9
924,5
925,3
926,1
927,5
928,5
929,6
930,1
931,4
932,0
933,7
934,9
935,8
936,4
937,3
938,8
939,2
940,8
941,7
942,4
943,6
944,9
945,4
946,9
947,0
948,7
949,1
950,5
951,3
952,9
953,6
954,5
955,3
956,6
957,3
958,3
959,9
960,3
961,3
962,8
963,1
964,4
965,0
966,3
967,7
968,0
969,4
970,4
971,4
972,0
973,1
974,9
975,0
976,5
977,5
978,2
979,8
980,7
981,8
982,5
983,8
984,1
985,5
986,7
987,9
988,1
989,2
990,1
991,1
992,1
993,5
994,3
995,4
996,8
997,9
998,4
999,9
