0,6
1,6
2,6
3,6
4,6
5,6
6,6
7,6
8,6
9,6
10,6
11,6
12,6
13,6
14,6
15,6
16,6
17,6
18,6
19,6
20,6
21,6
22,6
23,6
24,6
25,8
26,9
27,1
28,9
29,4
30,7
31,0
32,5
33,4
34,7
35,1
36,3
37,4
38,5
39,7
40,9
41,2
42,8
43,8
44,7
45,2
46,3
47,5
48,9
49,5
50,3
51,6
52,2
53,7
54,5
55,8
56,8
57,9
58,0
59,9
60,3
61,9
62,6
63,1
64,0
65,4
66,8
67,1
68,0
69,2
70,5
71,6
72,9
73,2
74,3
75,1
76,2
77,2
78,7
79,0
80,9
81,6
82,1
83,5
84,1
85,6
86,3
87,5
88,3
89,6
90,9
91,2
92,0
93,1
94,5
95,2
96,9
97,7
98,1
99,5
100,7
101,0
102,4
103,7
104,8
105,6
106,0
107,8
108,8
109,9
110,8
111,6
112,5
113,5
114,0
115,8
116,9
117,8
118,7
119,2
120,7
121,7
122,9
123,2
124,7
125,3
126,5
127,1
128,7
129,9
130,5
131,1
132,7
133,0
134,4
135,9
136,9
137,5
138,0
139,3
140,2
141,5
142,1
143,2
144,0
145,5
146,8
147,4
148,0
149,1
150,4
151,8
152,2
153,7
154,0
155,9
156,2
157,1
158,8
159,1
160,9
161,4
162,5
163,9
164,3
165,0
166,5
167,2
168,9
169,7
170,8
171,6
172,0
173,9
174,5
175,6
176,0
177,7
178,0
179,4
180,7
181,9
182,5
183,1
184,6
185,9
186,1
187,2
188,0
189,0
190,6
191,5
192,1
193,3
194,6
195,5
196,1
197,8
198,5
199,2
200,0
201,8
202,8
203,2
204,5
205,8
206,5
207,9
208,4
209,6
210,5
211,6
212,3
213,0
214,7
215,4
216,7
217,4
218,7
219,0
220,2
221,6
222,4
223,4
224,7
225,3
226,7
227,7
228,5
229,4
230,2
231,5
232,7
233,6
234,9
235,6
236,2
237,1
238,9
239,3
240,7
241,2
242,6
243,8
244,2
245,0
246,5
247,7
248,7
249,8
