0,1
1,1
2,1
3,1
4,1
5,1
6,1
7,1
8,1
9,1
10,1
11,1
12,1
13,1
14,1
15,1
16,1
17,1
18,1
19,1
20,1
21,1
22,1
23,1
24,1
25,1
26,1
27,1
28,1
29,1
30,1
31,1
32,1
33,1
34,1
35,1
36,1
37,1
38,1
39,1
40,1
41,1
42,1
43,1
44,1
45,1
46,1
47,1
48,1
49,1
50,1
51,1
52,1
53,1
54,1
55,1
56,1
57,1
58,1
59,1
60,1
61,1
62,1
63,1
64,1
65,1
66,1
67,1
68,1
69,1
70,1
71,1
72,1
73,1
74,1
75,1
76,1
77,1
78,1
79,1
80,1
81,1
82,1
83,1
84,1
85,1
86,1
87,1
88,1
89,1
90,1
91,1
92,1
93,1
94,1
95,1
96,1
97,1
98,1
99,1
100,1
101,1
102,1
103,1
104,1
105,1
106,1
107,1
108,1
109,1
110,1
111,1
112,1
113,1
114,1
115,1
116,1
117,1
118,1
119,1
120,1
121,1
122,1
123,1
124,1
125,1
126,1
127,1
128,1
129,1
130,1
131,1
132,1
133,1
134,1
135,1
136,1
137,1
138,1
139,1
140,1
141,1
142,1
143,1
144,1
145,1
146,1
147,1
148,1
149,1
150,7
151,3
152,3
153,2
154,0
155,9
156,2
157,4
158,8
159,9
160,3
161,0
162,7
163,8
164,9
165,9
166,2
167,1
168,8
169,4
170,2
171,3
172,8
173,5
174,6
175,0
176,9
177,8
178,9
179,7
180,6
181,1
182,9
183,9
184,4
185,4
186,7
187,7
188,5
189,5
190,0
191,3
192,5
193,0
194,5
195,1
196,6
197,2
198,9
199,2
200,8
201,0
202,4
203,1
204,8
205,3
206,9
207,8
208,1
209,1
210,4
211,2
212,7
213,6
214,7
215,0
216,8
217,8
218,3
219,0
220,2
221,9
222,3
223,2
224,1
225,0
226,7
227,4
228,9
229,5
230,2
231,4
232,5
233,8
234,8
235,4
236,0
237,4
238,6
239,0
240,0
241,5
242,9
243,8
244,2
245,4
246,7
247,9
248,9
249,3
250,9
251,4
252,8
253,0
254,3
255,1
256,1
257,8
258,8
259,1
260,9
261,5
262,3
263,5
264,3
265,9
266,1
267,6
268,1
269,2
270,9
271,5
272,5
273,8
274,4
275,8
276,8
277,9
278,0
279,6
280,5
281,7
282,8
283,6
284,2
285,2
286,0
287,8
288,7
289,0
290,9
291,3
292,5
293,1
294,5
295,6
296,8
297,9
298,9
299,0
300,2
301,9
302,8
303,2
304,7
305,4
306,8
307,5
308,9
309,6
310,3
311,0
312,1
313,3
314,6
315,6
316,5
317,5
318,6
319,8
320,5
321,5
322,6
323,2
324,3
325,4
326,4
327,5
328,5
329,0
330,4
331,9
332,0
333,7
334,0
335,7
336,8
337,1
338,1
339,5
340,0
341,9
342,3
343,7
344,9
345,8
346,0
347,2
348,2
349,1
350,5
351,6
352,7
353,1
354,1
355,2
356,9
357,8
358,0
359,0
360,3
361,3
362,8
363,2
364,0
365,7
366,8
367,1
368,5
369,7
370,9
371,1
372,2
373,8
374,1
375,0
376,0
377,1
378,0
379,1
380,5
381,4
382,2
383,8
384,5
385,5
386,6
387,2
388,8
389,9
390,9
391,4
392,2
393,6
394,3
395,8
396,3
397,2
398,4
399,7
400,3
401,6
402,1
403,2
404,6
405,9
406,8
407,6
408,2
409,8
410,5
411,2
412,7
413,1
414,3
415,2
416,5
417,0
418,3
419,5
420,5
421,0
422,8
423,2
424,3
425,8
426,5
427,3
428,8
429,4
430,6
431,3
432,2
433,2
434,1
435,4
436,2
437,9
438,8
439,6
440,3
441,5
442,5
443,0
444,7
445,4
446,9
447,1
448,2
449,9
450,7
451,0
452,9
453,1
454,4
455,8
456,8
457,4
458,7
459,5
460,7
461,3
462,2
463,2
464,1
465,3
466,8
467,6
468,5
469,7
470,4
471,1
472,2
473,3
474,4
475,2
476,3
477,3
478,9
479,5
480,6
481,8
482,7
483,2
484,3
485,4
486,5
487,2
488,9
489,5
490,2
491,1
492,9
493,2
494,2
495,1
496,8
497,8
498,6
499,6
500,9
501,5
502,2
503,8
504,9
505,0
506,8
507,1
508,6
509,9
510,9
511,0
512,4
513,8
514,1
515,0
516,7
517,3
518,4
519,6
520,1
521,8
522,3
523,1
524,0
525,0
526,4
527,8
528,7
529,4
530,5
531,3
532,8
533,7
534,9
535,5
536,3
537,6
538,8
539,9
540,7
541,5
542,7
543,7
544,6
545,7
546,8
547,2
548,6
549,3
550,4
551,4
552,7
553,8
554,6
555,0
556,8
557,7
558,0
559,1
560,7
561,2
562,3
563,6
564,2
565,8
566,5
567,9
568,2
569,1
570,6
571,3
572,2
573,3
574,1
575,3
576,5
577,4
578,6
579,8
580,9
581,8
582,4
583,6
584,9
585,6
586,2
587,9
588,7
589,1
590,3
591,0
592,3
593,5
594,5
595,9
596,2
597,9
598,1
599,1
600,5
601,5
602,0
603,1
604,1
605,0
606,8
607,0
608,2
609,4
610,8
611,2
612,9
613,5
614,5
615,0
616,0
617,3
618,8
619,7
620,6
621,2
622,1
623,3
624,1
625,5
626,3
627,6
628,0
629,5
630,9
631,7
632,6
633,8
634,4
635,1
636,6
637,0
638,1
639,0
640,1
641,8
642,7
643,2
644,6
645,5
646,0
647,9
648,7
649,5
650,4
651,1
652,6
653,0
654,4
655,1
656,8
657,7
658,3
659,1
660,4
661,9
662,7
663,3
664,6
665,1
666,4
667,9
668,5
669,2
670,2
671,2
672,0
673,8
674,0
675,0
676,7
677,3
678,7
679,9
680,0
681,1
682,6
683,0
684,9
685,2
686,7
687,3
688,7
689,7
690,9
691,4
692,7
693,8
694,5
695,1
696,1
697,3
698,3
699,2
700,8
701,0
702,1
703,4
704,5
705,1
706,4
707,9
708,5
709,0
710,2
711,1
712,3
713,0
714,5
715,1
716,9
717,8
718,7
719,5
720,9
721,4
722,3
723,3
724,7
725,8
726,5
727,2
728,4
729,7
730,7
731,8
732,4
733,9
734,3
735,3
736,1
737,3
738,8
739,1
740,8
741,7
742,1
743,1
744,7
745,6
746,9
747,0
748,1
749,7
750,2
751,7
752,0
753,1
754,3
755,2
756,1
757,8
758,3
759,6
760,8
761,1
762,7
763,1
764,8
765,4
766,2
767,6
768,8
769,4
770,3
771,9
772,2
773,2
774,3
775,1
776,7
777,3
778,0
779,2
780,9
781,6
782,0
783,2
784,3
785,3
786,6
787,5
788,4
789,1
790,7
791,0
792,3
793,6
794,9
795,3
796,4
797,3
798,3
799,1
800,4
801,4
802,6
803,4
804,4
805,9
806,4
807,0
808,2
809,9
810,3
811,9
812,1
813,3
