0,5
1,5
2,5
3,5
4,5
5,5
6,5
7,5
8,5
9,5
10,5
11,5
12,5
13,5
14,5
15,5
16,5
17,5
18,5
19,5
20,5
21,5
22,5
23,5
24,5
25,0
26,2
27,5
28,7
29,0
30,5
31,3
32,9
33,3
34,5
35,9
36,6
37,8
38,0
39,2
40,3
41,6
42,9
43,1
44,7
45,3
46,1
47,0
48,5
49,4
50,7
51,9
52,2
53,2
54,7
55,4
56,8
57,1
58,1
59,4
60,1
61,0
62,9
63,0
64,7
65,8
66,6
67,1
68,1
69,5
70,3
71,7
72,3
73,2
74,8
75,4
76,6
77,9
78,2
79,2
80,3
81,0
82,7
83,6
84,5
85,6
86,8
87,1
88,6
89,6
90,2
91,4
92,4
93,7
94,5
95,8
96,3
97,6
98,2
99,9
100,1
101,7
102,4
103,7
104,0
105,1
106,4
107,6
108,0
109,1
110,2
111,4
112,0
113,8
114,2
115,0
116,7
117,6
118,8
119,7
120,5
121,6
122,2
123,3
124,1
125,1
126,2
127,3
128,6
129,4
130,7
131,5
132,5
133,6
134,9
135,6
136,5
137,0
138,7
139,7
140,3
141,7
142,7
143,0
144,3
145,5
146,0
147,7
148,1
149,9
150,7
151,8
152,3
153,0
154,1
155,9
156,9
157,4
158,0
159,2
160,6
161,5
162,4
163,0
164,8
165,2
166,3
167,0
168,3
169,0
170,1
171,6
172,0
173,0
174,2
175,0
176,9
177,3
178,5
179,9
180,9
181,6
182,5
183,4
184,9
185,4
186,3
187,5
188,3
189,5
190,6
191,8
192,5
193,6
194,2
195,8
196,6
197,5
198,8
199,9
200,1
201,1
202,4
203,3
204,5
205,6
206,0
207,7
208,5
209,2
210,2
211,3
212,0
213,2
214,0
215,7
216,7
217,3
218,4
219,6
220,7
221,4
222,5
223,6
224,6
225,1
226,7
227,6
228,7
229,1
230,4
231,0
232,2
233,0
234,8
235,9
236,0
237,0
238,6
239,1
240,1
241,9
242,2
243,1
244,0
245,6
246,2
247,0
248,1
249,3
