0,0
1,0
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,0
19,0
20,0
21,0
22,0
23,0
24,0
25,7
26,5
27,6
28,3
29,8
30,4
31,3
32,9
33,7
34,0
35,2
36,3
37,1
38,6
39,5
40,7
41,6
42,9
43,1
44,4
45,4
46,0
47,5
48,4
49,9
50,7
51,8
52,4
53,2
54,1
55,9
56,5
57,5
58,0
59,2
60,1
61,5
62,3
63,3
64,0
65,5
66,1
67,9
68,8
69,7
70,1
71,7
72,3
73,4
74,1
75,5
76,5
77,5
78,2
79,5
80,8
81,4
82,5
83,2
84,3
85,9
86,5
87,4
88,0
89,9
90,2
91,3
92,4
93,2
94,0
95,8
96,3
97,4
98,8
99,7
100,7
101,4
102,8
103,0
104,6
105,0
106,6
107,6
108,2
109,2
110,1
111,4
112,2
113,8
114,8
115,0
116,0
117,9
118,6
119,9
120,1
121,2
122,6
123,4
124,3
125,8
126,0
127,5
128,7
129,3
130,5
131,5
132,1
133,1
134,7
135,2
136,1
137,9
138,5
139,7
140,2
141,1
142,0
143,2
144,1
145,3
146,7
147,3
148,7
149,8
150,9
151,0
152,3
153,3
154,2
155,6
156,1
157,3
158,0
159,1
160,5
161,1
162,4
163,4
164,8
165,5
166,6
167,9
168,3
169,7
170,1
171,9
172,3
173,5
174,0
175,9
176,5
177,0
178,8
179,0
180,6
181,0
182,6
183,6
184,2
185,8
186,8
187,1
188,6
189,3
190,5
191,8
192,2
193,9
194,7
195,2
196,2
197,3
198,3
199,2
200,8
201,6
202,5
203,3
204,9
205,2
206,0
207,2
208,1
209,5
210,9
211,0
212,2
213,7
214,9
215,0
216,0
217,0
218,7
219,9
220,6
221,8
222,7
223,3
224,4
225,6
226,0
227,8
228,5
229,6
230,0
231,1
232,3
233,4
234,1
235,0
236,2
237,7
238,7
239,1
240,9
241,8
242,7
243,1
244,8
245,3
246,3
247,9
248,8
249,8
