0,9
1,9
2,9
3,9
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,9
14,9
15,9
16,9
17,9
18,9
19,9
20,9
21,9
22,9
23,9
24,9
25,5
26,0
27,6
28,1
29,1
30,9
31,9
32,1
33,3
34,1
35,8
36,3
37,6
38,5
39,3
40,4
41,9
42,3
43,0
44,8
45,6
46,1
47,8
48,0
49,6
50,5
51,4
52,8
53,6
54,2
55,9
56,5
57,3
58,1
59,4
60,3
61,6
62,7
63,0
64,7
65,4
66,3
67,7
68,2
69,9
70,4
71,1
72,5
73,7
74,1
75,2
76,3
77,6
78,4
79,0
80,2
81,4
82,0
83,3
84,3
85,0
86,2
87,2
88,8
89,0
90,2
91,8
92,0
93,8
94,9
95,6
96,0
97,6
98,2
99,0
100,8
101,0
102,2
103,5
104,2
105,5
106,2
107,8
108,4
109,1
110,7
111,5
112,8
113,3
114,5
115,0
116,8
117,1
118,4
119,6
120,2
121,5
122,5
123,8
124,1
125,1
126,2
127,8
128,3
129,8
130,1
131,2
132,8
133,6
134,3
135,9
136,9
137,3
138,5
139,4
140,6
141,4
142,0
143,0
144,5
145,3
146,7
147,5
148,3
149,0
150,5
151,3
152,4
153,2
154,8
155,0
156,0
157,9
158,2
159,8
160,2
161,0
162,1
163,0
164,7
165,3
166,7
167,7
168,7
169,3
170,8
171,2
172,2
173,7
174,1
175,3
176,5
177,8
178,4
179,7
180,0
181,4
182,3
183,9
184,3
185,6
186,6
187,4
188,5
189,0
190,9
191,3
192,2
193,4
194,3
195,5
196,2
197,6
198,8
199,4
200,4
201,9
202,9
203,1
204,6
205,5
206,7
207,8
208,5
209,8
210,8
211,8
212,6
213,7
214,5
215,4
216,1
217,0
218,9
219,4
220,2
221,4
222,7
223,5
224,9
225,6
226,2
227,9
228,0
229,1
230,1
231,6
232,5
233,0
234,6
235,9
236,7
237,1
238,8
239,6
240,2
241,6
242,9
243,2
244,6
245,2
246,3
247,3
248,5
249,3
