0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,5
26,4
27,9
28,4
29,5
30,5
31,7
32,6
33,8
34,5
35,7
36,1
37,1
38,8
39,4
40,8
41,6
42,6
43,4
44,5
45,8
46,5
47,4
48,4
49,0
50,9
51,0
52,3
53,6
54,0
55,6
56,0
57,7
58,2
59,2
60,7
61,7
62,6
63,5
64,4
65,2
66,7
67,6
68,0
69,2
70,7
71,8
72,0
73,9
74,1
75,3
76,6
77,4
78,7
79,1
80,4
81,4
82,3
83,2
84,6
85,9
86,1
87,6
88,7
89,0
90,2
91,6
92,5
93,2
94,2
95,2
96,4
97,0
98,5
99,1
100,7
101,0
102,8
103,9
104,7
105,6
106,7
107,1
108,5
109,1
110,6
111,6
112,9
113,5
114,3
115,4
116,0
117,5
118,4
119,1
120,1
121,4
122,4
123,1
124,7
125,5
126,4
127,4
128,1
129,7
130,4
131,1
132,4
133,5
134,8
135,3
136,5
137,3
138,4
139,6
140,5
141,7
142,4
143,6
144,1
145,2
146,9
147,8
148,2
149,0
150,2
151,0
152,4
153,1
154,8
155,1
156,3
157,2
158,0
159,4
160,2
161,6
162,3
163,2
164,6
165,4
166,8
167,1
168,7
169,8
170,9
171,9
172,3
173,5
174,6
175,7
176,5
177,3
178,1
179,5
180,0
181,6
182,0
183,3
184,0
185,3
186,1
187,6
188,5
189,0
190,7
191,9
192,5
193,3
194,4
195,9
196,9
197,8
198,2
199,3
200,6
201,0
202,7
203,6
204,5
205,5
206,2
207,3
208,3
209,5
210,0
211,0
212,3
213,2
214,5
215,9
216,7
217,3
218,9
219,5
220,1
221,4
222,3
223,2
224,3
225,0
226,6
227,0
228,4
229,4
230,6
231,3
232,4
233,7
234,4
235,9
236,8
237,3
238,2
239,3
240,9
241,9
242,4
243,6
244,0
245,1
246,8
247,7
248,2
249,0
