0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,9
26,6
27,6
28,7
29,9
30,1
31,8
32,4
33,8
34,0
35,4
36,6
37,6
38,1
39,3
40,2
41,1
42,4
43,0
44,7
45,3
46,7
47,1
48,2
49,1
50,3
51,3
52,8
53,1
54,6
55,9
56,5
57,9
58,4
59,6
60,4
61,1
62,6
63,1
64,5
65,7
66,1
67,8
68,5
69,0
70,2
71,4
72,9
73,7
74,5
75,1
76,9
77,3
78,6
79,3
80,0
81,8
82,0
83,1
84,8
85,1
86,8
87,0
88,1
89,3
90,7
91,1
92,4
93,5
94,1
95,5
96,1
97,3
98,8
99,8
100,4
101,6
102,0
103,6
104,0
105,1
106,6
107,8
108,3
109,9
110,3
111,2
112,1
113,3
114,4
115,8
116,8
117,6
118,3
119,4
120,3
121,8
122,0
123,0
124,7
125,1
126,0
127,8
128,3
129,2
130,0
131,7
132,3
133,1
134,0
135,5
136,7
137,2
138,5
139,4
140,0
141,1
142,4
143,7
144,8
145,0
146,0
147,1
148,5
149,0
150,6
151,4
152,1
153,3
154,7
155,5
156,5
157,8
158,6
159,1
160,7
161,8
162,4
163,7
164,2
165,2
166,2
167,6
168,3
169,3
170,0
171,4
172,3
173,6
174,1
175,9
176,6
177,5
178,7
179,5
180,5
181,9
182,3
183,5
184,3
185,2
186,8
187,1
188,0
189,5
190,0
191,8
192,0
193,4
194,3
195,0
196,8
197,0
198,8
199,9
200,6
201,2
202,7
203,7
204,4
205,0
206,5
207,5
208,7
209,1
210,8
211,3
212,1
213,7
214,0
215,6
216,4
217,5
218,8
219,3
220,7
221,5
222,3
223,4
224,1
225,2
226,4
227,8
228,3
229,9
230,0
231,3
232,1
233,7
234,3
235,2
236,8
237,1
238,1
239,6
240,2
241,8
242,1
243,9
244,3
245,4
246,5
247,3
248,3
249,1
