0,2
1,2
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,2
15,2
16,2
17,2
18,2
19,2
20,2
21,2
22,2
23,2
24,2
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,2
35,2
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,2
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,2
57,2
58,2
59,2
60,2
61,2
62,2
63,2
64,2
65,2
66,2
67,2
68,2
69,2
70,2
71,2
72,2
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,2
81,2
82,2
83,2
84,2
85,2
86,2
87,2
88,2
89,2
90,2
91,2
92,2
93,2
94,2
95,2
96,2
97,2
98,2
99,2
100,1
101,6
102,3
103,2
104,4
105,0
106,9
107,4
108,6
109,4
110,5
111,8
112,2
113,1
114,4
115,6
116,6
117,0
118,2
119,5
120,7
121,2
122,1
123,2
124,1
125,2
126,9
127,9
128,7
129,0
130,5
131,1
132,3
133,2
134,7
135,2
136,6
137,0
138,8
139,9
140,2
141,6
142,8
143,2
144,5
145,5
146,6
147,2
148,2
149,3
150,1
151,0
152,4
153,7
154,9
155,0
156,3
157,9
158,0
159,1
160,4
161,5
162,1
163,7
164,1
165,1
166,2
167,9
168,2
169,6
170,0
171,7
172,2
173,9
174,7
175,6
176,3
177,7
178,3
179,1
180,3
181,1
182,3
183,1
184,9
185,6
186,2
187,5
188,9
189,5
190,4
191,5
192,6
193,6
194,9
195,6
196,6
197,8
198,3
199,9
200,0
201,5
202,8
203,9
204,1
205,5
206,3
207,5
208,4
209,7
210,8
211,7
212,9
213,7
214,0
215,4
216,0
217,3
218,6
219,8
220,5
221,6
222,5
223,0
224,7
225,2
226,6
227,9
228,9
229,3
230,5
231,5
232,8
233,0
234,4
235,8
236,3
237,8
238,4
239,0
240,9
241,6
242,3
243,6
244,6
245,9
246,3
247,8
248,2
249,3
250,1
251,0
252,3
253,1
254,1
255,8
256,8
257,9
258,9
259,3
260,8
261,8
262,0
263,2
264,7
265,2
266,7
267,1
268,8
269,1
270,3
271,4
272,1
273,4
274,2
275,6
276,3
277,9
278,7
279,6
280,9
281,0
282,4
283,0
284,6
285,1
286,4
287,4
288,3
289,4
290,1
291,9
292,1
293,9
294,5
295,6
296,2
297,8
298,2
299,5
300,8
301,9
302,8
303,6
304,3
305,0
306,7
307,1
308,0
309,5
310,7
311,4
312,6
313,3
314,5
315,3
316,1
317,8
318,2
319,7
320,2
321,9
322,5
323,4
324,4
325,9
326,3
327,9
328,6
329,3
330,9
331,5
332,0
333,1
334,1
335,5
336,1
337,0
338,5
339,3
340,6
341,2
342,9
343,0
344,9
345,9
346,4
347,4
348,7
349,0
350,7
351,9
352,5
353,1
354,2
355,8
356,9
357,7
358,8
359,2
360,9
361,8
362,2
363,5
364,7
365,8
366,0
367,3
368,8
369,0
370,6
371,0
372,8
373,3
374,6
375,8
376,3
377,2
378,8
379,6
380,0
381,6
382,8
383,1
384,8
385,9
386,5
387,3
388,4
389,9
390,4
391,5
392,7
393,0
394,9
395,5
396,3
397,4
398,1
399,4
400,2
401,1
402,6
403,7
404,8
405,4
406,8
407,8
408,7
409,7
410,5
411,7
412,5
413,1
414,6
415,5
416,6
417,9
418,0
419,5
420,4
421,6
422,3
423,7
424,9
425,7
426,3
427,6
428,7
429,6
430,2
431,7
432,0
433,7
434,5
435,2
436,9
437,7
438,0
439,5
440,1
441,7
442,8
443,2
444,8
445,2
446,0
447,3
448,0
449,5
450,8
451,8
452,8
453,6
454,1
455,2
456,8
457,6
458,6
459,4
460,2
461,1
462,6
463,7
464,4
465,5
466,9
467,0
468,9
469,1
470,2
471,7
472,4
473,0
474,8
475,1
476,3
477,9
478,1
479,5
480,8
481,7
482,9
483,6
484,9
485,0
486,4
487,4
488,0
489,0
490,1
491,9
492,0
493,8
494,2
495,5
496,5
497,8
498,1
499,2
500,5
501,6
502,4
503,6
504,8
505,4
506,5
507,6
508,5
509,2
510,2
511,9
512,0
513,3
514,0
515,5
516,0
517,3
518,7
519,1
520,9
521,6
522,6
523,2
524,6
525,3
526,3
527,5
528,3
529,7
530,2
531,8
532,1
533,0
534,8
535,0
536,2
537,0
538,7
539,1
540,5
541,3
542,4
543,4
544,8
545,1
546,2
547,3
