343,1
344,8
345,7
346,3
347,9
348,7
349,0
350,0
351,1
352,0
353,7
354,0
355,5
356,5
357,9
358,6
359,3
360,7
361,4
362,3
363,2
364,1
365,9
366,7
367,6
368,3
369,1
370,4
371,1
372,0
373,2
374,4
375,9
376,9
377,8
378,7
379,0
380,2
381,8
382,9
383,0
384,8
385,8
386,7
387,1
388,3
389,0
390,4
391,9
392,9
393,6
394,8
395,1
396,8
397,3
398,8
399,0
400,4
401,4
402,7
403,2
404,9
405,8
406,4
407,9
408,3
409,9
410,0
411,2
412,0
413,3
414,6
415,5
416,8
417,0
418,3
419,5
420,9
421,6
422,9
423,1
424,2
425,4
426,2
427,9
428,9
429,5
430,8
431,5
432,9
433,9
434,2
435,7
436,8
437,3
438,0
439,7
440,3
441,0
442,2
443,3
444,5
445,0
446,2
447,5
448,9
449,9
450,6
451,4
452,9
453,5
454,1
455,2
456,3
457,9
458,8
459,6
460,6
461,9
462,1
463,1
464,4
465,3
466,3
467,6
468,8
469,1
470,3
471,6
472,4
473,2
474,6
475,7
476,5
477,7
478,3
479,4
480,7
481,8
482,0
483,4
484,8
485,9
486,9
487,8
488,9
489,1
490,2
491,2
492,2
493,9
494,7
495,9
496,8
497,3
498,4
499,3
500,5
501,1
502,1
503,0
504,6
505,3
506,4
507,1
508,6
509,9
510,5
511,0
512,0
513,5
514,5
515,2
516,0
517,8
518,3
519,7
520,6
521,6
522,6
523,9
524,3
525,1
526,4
527,5
528,7
529,9
530,8
531,7
532,2
533,9
534,5
535,0
536,1
537,7
538,3
539,5
540,9
541,8
542,9
543,1
544,3
545,0
546,7
547,8
548,1
549,4
550,4
551,9
552,1
553,6
554,1
555,2
556,7
557,2
558,7
559,1
560,6
561,9
562,8
563,4
564,1
565,2
566,2
567,7
568,6
569,3
570,2
571,9
572,8
573,6
574,3
575,4
576,1
577,3
578,9
579,6
580,0
581,6
582,6
583,4
584,1
585,7
586,2
587,9
588,0
589,9
590,4
591,6
592,6
593,4
594,2
595,5
596,5
597,0
598,9
599,8
600,0
601,5
602,9
603,7
604,1
605,2
606,1
607,3
608,9
609,4
610,5
611,5
612,9
613,6
614,6
615,0
616,1
617,8
618,4
619,9
620,5
621,8
622,3
623,8
624,1
625,9
626,3
627,7
628,6
629,8
630,2
631,9
632,4
633,1
634,2
635,4
636,0
637,7
638,3
639,6
640,2
641,8
642,5
643,5
644,4
645,8
646,7
647,3
648,9
649,7
650,1
651,6
652,7
653,5
654,5
655,6
656,9
657,6
658,4
659,5
660,6
661,7
662,5
663,7
664,9
665,1
666,3
667,5
668,8
669,3
670,7
671,1
672,8
673,1
674,5
675,1
676,3
677,8
678,4
679,1
680,5
681,6
682,3
683,8
684,6
685,5
686,3
687,6
688,9
689,7
690,8
691,7
692,4
693,4
694,5
695,8
696,1
697,6
698,0
699,7
700,2
701,2
702,9
703,6
704,3
705,2
706,4
707,7
708,8
709,6
710,2
711,2
712,2
713,8
714,8
715,2
716,8
717,2
718,8
719,7
720,2
721,5
722,7
723,1
724,3
725,2
726,1
727,9
728,5
729,4
730,3
731,1
732,0
733,1
734,4
735,8
736,1
737,5
738,8
739,1
740,0
741,8
742,1
743,0
744,0
745,3
746,9
747,5
748,4
749,0
750,4
751,4
752,6
753,0
754,1
755,6
756,5
757,6
758,2
759,6
760,7
761,4
762,2
763,8
764,2
765,8
766,1
767,0
768,7
769,6
770,4
771,9
772,0
773,9
774,9
775,6
776,4
777,8
778,4
779,4
780,7
781,2
782,8
783,6
784,0
785,0
786,6
787,7
788,4
789,2
790,8
791,8
792,6
793,2
794,4
795,3
796,6
797,8
798,8
799,0
800,5
801,6
802,2
803,4
804,5
805,8
806,3
807,0
808,1
809,1
810,5
811,8
812,2
813,2
814,0
815,5
816,4
817,9
818,8
819,3
820,8
821,2
822,4
823,3
824,4
825,1
826,8
827,1
828,8
829,5
830,7
831,5
832,1
833,7
834,2
835,9
836,9
837,6
838,3
839,1
840,2
841,5
842,9
843,8
844,2
845,5
846,3
847,7
848,0
849,5
850,7
851,6
852,3
853,6
854,2
855,2
856,3
857,9
858,9
859,7
860,6
861,9
862,0
863,5
864,3
865,7
866,3
867,6
868,3
869,2
870,0
871,8
872,3
873,4
874,0
875,5
876,0
877,5
878,4
879,9
880,3
881,8
882,9
883,6
884,1
885,7
886,0
887,5
888,3
889,4
890,4
891,5
892,5
893,8
894,8
895,6
896,1
897,8
898,0
899,9
900,3
901,9
902,8
903,3
904,6
905,7
906,5
907,9
908,2
909,8
910,9
911,5
912,0
913,9
914,1
915,8
916,1
917,7
918,0
919,3
920,7
921,2
922,3
923,4
924,9
925,6
926,9
927,7
928,0
929,7
930,8
931,8
932,1
933,2
934,2
935,8
936,6
937,7
938,8
939,5
940,9
941,0
942,0
943,7
944,6
945,2
946,5
947,0
948,9
949,1
950,4
951,2
952,9
953,9
954,0
955,7
956,2
957,9
958,0
959,9
960,3
961,6
962,0
963,8
964,3
965,5
966,6
967,2
968,3
969,1
970,6
971,8
972,2
973,8
974,4
975,4
976,1
977,7
978,6
979,9
980,4
981,3
982,0
983,5
984,3
985,3
986,2
987,0
988,9
989,0
990,6
991,7
992,9
993,4
994,5
995,6
996,0
997,7
998,6
999,2
